Serial Number:20294701 --

"Date Time, GMT -0500","Temp, (*F)","Button Down","Button Up","Host Connect","Stopped","EOF"
2018-02-12 01:48:39,89.37, , , , , 
2018-02-12 01:53:39,89.06, , , , , 
2018-02-12 01:58:39,88.83, , , , , 
2018-02-12 02:03:39,89.14, , , , , 
2018-02-12 02:08:39,89.14, , , , , 
2018-02-12 02:13:39,88.75, , , , , 
2018-02-12 02:18:39,89.14, , , , , 
2018-02-12 02:23:39,89.22, , , , , 
2018-02-12 02:28:39,88.98, , , , , 
2018-02-12 02:33:39,88.75, , , , , 
2018-02-12 02:38:39,89.14, , , , , 
2018-02-12 02:43:39,89.22, , , , , 
2018-02-12 02:48:39,88.98, , , , , 
2018-02-12 02:53:39,89.22, , , , , 
2018-02-12 02:58:39,89.06, , , , , 
2018-02-12 03:03:39,88.75, , , , , 
2018-02-12 03:08:39,89.06, , , , , 
2018-02-12 03:13:39,89.22, , , , , 
2018-02-12 03:18:39,88.98, , , , , 
2018-02-12 03:23:39,88.68, , , , , 
2018-02-12 03:28:39,89.06, , , , , 
2018-02-12 03:33:39,89.22, , , , , 
2018-02-12 03:38:39,88.91, , , , , 
2018-02-12 03:43:39,89.06, , , , , 
2018-02-12 03:48:39,89.29, , , , , 
2018-02-12 03:53:39,88.98, , , , , 
2018-02-12 03:58:39,88.98, , , , , 
2018-02-12 04:03:39,89.37, , , , , 
2018-02-12 04:08:39,89.14, , , , , 
2018-02-12 04:13:39,88.91, , , , , 
2018-02-12 04:18:39,89.22, , , , , 
2018-02-12 04:23:39,88.98, , , , , 
2018-02-12 04:28:39,88.75, , , , , 
2018-02-12 04:33:39,88.98, , , , , 
2018-02-12 04:38:39,89.06, , , , , 
2018-02-12 04:43:39,88.83, , , , , 
2018-02-12 04:48:39,88.60, , , , , 
2018-02-12 04:53:39,88.98, , , , , 
2018-02-12 04:58:39,88.98, , , , , 
2018-02-12 05:03:39,88.60, , , , , 
2018-02-12 05:08:39,88.91, , , , , 
2018-02-12 05:13:39,89.22, , , , , 
2018-02-12 05:18:39,88.98, , , , , 
2018-02-12 05:23:39,88.75, , , , , 
2018-02-12 05:28:39,89.22, , , , , 
2018-02-12 05:33:39,89.06, , , , , 
2018-02-12 05:38:39,88.91, , , , , 
2018-02-12 05:43:39,88.60, , , , , 
2018-02-12 05:48:39,89.06, , , , , 
2018-02-12 05:53:39,88.98, , , , , 
2018-02-12 05:58:39,88.83, , , , , 
2018-02-12 06:03:39,89.29, , , , , 
2018-02-12 06:08:39,89.29, , , , , 
2018-02-12 06:13:39,88.91, , , , , 
2018-02-12 06:18:39,88.68, , , , , 
2018-02-12 06:23:39,89.22, , , , , 
2018-02-12 06:28:39,89.14, , , , , 
2018-02-12 06:33:39,88.75, , , , , 
2018-02-12 06:38:39,88.83, , , , , 
2018-02-12 06:43:39,89.14, , , , , 
2018-02-12 06:48:39,88.91, , , , , 
2018-02-12 06:53:39,88.60, , , , , 
2018-02-12 06:58:39,89.22, , , , , 
2018-02-12 07:03:39,89.14, , , , , 
2018-02-12 07:08:39,88.91, , , , , 
2018-02-12 07:13:39,88.75, , , , , 
2018-02-12 07:18:39,88.83, , , , , 
2018-02-12 07:23:39,89.14, , , , , 
2018-02-12 07:28:39,88.98, , , , , 
2018-02-12 07:33:39,89.37, , , , , 
2018-02-12 07:38:39,89.37, , , , , 
2018-02-12 07:43:39,89.14, , , , , 
2018-02-12 07:48:39,88.83, , , , , 
2018-02-12 07:53:39,89.45, , , , , 
2018-02-12 07:58:39,89.29, , , , , 
2018-02-12 08:03:39,89.14, , , , , 
2018-02-12 08:08:39,88.83, , , , , 
2018-02-12 08:13:39,88.75, , , , , 
2018-02-12 08:18:39,89.37, , , , , 
2018-02-12 08:23:39,89.29, , , , , 
2018-02-12 08:28:39,89.06, , , , , 
2018-02-12 08:33:39,88.83, , , , , 
2018-02-12 08:38:39,88.60, , , , , 
2018-02-12 08:43:39,89.22, , , , , 
2018-02-12 08:48:39,89.06, , , , , 
2018-02-12 08:53:39,88.91, , , , , 
2018-02-12 08:58:39,88.75, , , , , 
2018-02-12 09:03:39,89.29, , , , , 
2018-02-12 09:08:39,89.22, , , , , 
2018-02-12 09:13:39,88.98, , , , , 
2018-02-12 09:18:39,88.75, , , , , 
2018-02-12 09:23:39,88.68, , , , , 
2018-02-12 09:28:39,89.22, , , , , 
2018-02-12 09:33:39,89.14, , , , , 
2018-02-12 09:38:39,88.91, , , , , 
2018-02-12 09:43:39,89.06, , , , , 
2018-02-12 09:48:39,89.22, , , , , 
2018-02-12 09:53:39,89.06, , , , , 
2018-02-12 09:58:39,88.83, , , , , 
2018-02-12 10:03:39,88.75, , , , , 
2018-02-12 10:08:39,89.37, , , , , 
2018-02-12 10:13:39,89.22, , , , , 
2018-02-12 10:18:39,88.98, , , , , 
2018-02-12 10:23:39,88.98, , , , , 
2018-02-12 10:28:39,89.29, , , , , 
2018-02-12 10:33:39,89.14, , , , , 
2018-02-12 10:38:39,88.91, , , , , 
2018-02-12 10:43:39,89.22, , , , , 
2018-02-12 10:48:39,89.22, , , , , 
2018-02-12 10:53:39,89.06, , , , , 
2018-02-12 10:58:39,89.14, , , , , 
2018-02-12 11:03:39,89.37, , , , , 
2018-02-12 11:08:39,89.29, , , , , 
2018-02-12 11:13:39,88.98, , , , , 
2018-02-12 11:18:39,88.83, , , , , 
2018-02-12 11:23:39,88.75, , , , , 
2018-02-12 11:28:39,89.29, , , , , 
2018-02-12 11:33:39,89.22, , , , , 
2018-02-12 11:38:39,89.06, , , , , 
2018-02-12 11:43:39,88.75, , , , , 
2018-02-12 11:48:39,89.22, , , , , 
2018-02-12 11:53:39,89.22, , , , , 
2018-02-12 11:58:39,88.91, , , , , 
2018-02-12 12:03:39,88.68, , , , , 
2018-02-12 12:08:39,88.98, , , , , 
2018-02-12 12:13:39,89.14, , , , , 
2018-02-12 12:18:39,88.91, , , , , 
2018-02-12 12:23:39,88.68, , , , , 
2018-02-12 12:28:39,89.22, , , , , 
2018-02-12 12:33:39,88.98, , , , , 
2018-02-12 12:38:39,88.68, , , , , 
2018-02-12 12:43:39,89.14, , , , , 
2018-02-12 12:48:39,89.14, , , , , 
2018-02-12 12:53:39,88.75, , , , , 
2018-02-12 12:58:39,88.60, , , , , 
2018-02-12 13:03:39,89.06, , , , , 
2018-02-12 13:08:39,88.98, , , , , 
2018-02-12 13:13:39,88.60, , , , , 
2018-02-12 13:18:39,88.91, , , , , 
2018-02-12 13:23:39,88.98, , , , , 
2018-02-12 13:28:39,88.83, , , , , 
2018-02-12 13:33:39,88.52, , , , , 
2018-02-12 13:38:39,89.14, , , , , 
2018-02-12 13:43:39,88.91, , , , , 
2018-02-12 13:48:39,88.60, , , , , 
2018-02-12 13:53:39,88.91, , , , , 
2018-02-12 13:58:39,88.83, , , , , 
2018-02-12 14:03:39,88.60, , , , , 
2018-02-12 14:08:39,89.45, , , , , 
2018-02-12 14:13:39,89.37, , , , , 
2018-02-12 14:18:39,88.98, , , , , 
2018-02-12 14:23:39,88.60, , , , , 
2018-02-12 14:28:39,89.22, , , , , 
2018-02-12 14:33:39,88.98, , , , , 
2018-02-12 14:38:39,88.68, , , , , 
2018-02-12 14:43:39,88.91, , , , , 
2018-02-12 14:48:39,88.98, , , , , 
2018-02-12 14:53:39,88.75, , , , , 
2018-02-12 14:58:39,88.60, , , , , 
2018-02-12 15:03:39,89.14, , , , , 
2018-02-12 15:08:39,88.91, , , , , 
2018-02-12 15:13:39,88.68, , , , , 
2018-02-12 15:18:39,88.83, , , , , 
2018-02-12 15:23:39,89.14, , , , , 
2018-02-12 15:28:39,88.83, , , , , 
2018-02-12 15:33:39,88.52, , , , , 
2018-02-12 15:38:39,89.14, , , , , 
2018-02-12 15:43:39,89.06, , , , , 
2018-02-12 15:48:39,88.83, , , , , 
2018-02-12 15:53:39,88.60, , , , , 
2018-02-12 15:58:39,89.14, , , , , 
2018-02-12 16:03:39,88.91, , , , , 
2018-02-12 16:08:39,88.44, , , , , 
2018-02-12 16:13:39,87.59, , , , , 
2018-02-12 16:18:39,86.67, , , , , 
2018-02-12 16:23:39,86.05, , , , , 
2018-02-12 16:28:39,85.43, , , , , 
2018-02-12 16:33:39,84.81, , , , , 
2018-02-12 16:38:39,84.35, , , , , 
2018-02-12 16:43:39,83.81, , , , , 
2018-02-12 16:48:39,83.42, , , , , 
2018-02-12 16:53:39,83.04, , , , , 
2018-02-12 16:58:39,82.73, , , , , 
2018-02-12 17:03:39,82.50, , , , , 
2018-02-12 17:08:39,82.19, , , , , 
2018-02-12 17:13:39,81.88, , , , , 
2018-02-12 17:18:39,76.71, , , , , 
2018-02-12 17:23:39,73.00, , , , , 
2018-02-12 17:28:39,71.45, , , , , 
2018-02-12 17:33:39,71.07, , , , , 
2018-02-12 17:38:39,70.76, , , , , 
2018-02-12 17:43:39,70.61, , , , , 
2018-02-12 17:48:39,70.45, , , , , 
2018-02-12 17:53:39,70.45, , , , , 
2018-02-12 17:58:39,70.37, , , , , 
2018-02-12 18:03:39,70.37, , , , , 
2018-02-12 18:08:39,70.37, , , , , 
2018-02-12 18:13:39,70.30, , , , , 
2018-02-12 18:18:39,70.37, , , , , 
2018-02-12 18:23:39,70.53, , , , , 
2018-02-12 18:28:39,68.98, , , , , 
2018-02-12 18:33:39,68.83, , , , , 
2018-02-12 18:38:39,68.91, , , , , 
2018-02-12 18:43:39,68.91, , , , , 
2018-02-12 18:48:39,68.83, , , , , 
2018-02-12 18:53:39,69.06, , , , , 
2018-02-12 18:58:39,68.98, , , , , 
2018-02-12 19:03:39,68.98, , , , , 
2018-02-12 19:08:39,68.98, , , , , 
2018-02-12 19:13:39,69.14, , , , , 
2018-02-12 19:18:39,69.14, , , , , 
2018-02-12 19:23:39,69.22, , , , , 
2018-02-12 19:28:39,69.29, , , , , 
2018-02-12 19:33:39,69.22, , , , , 
2018-02-12 19:38:39,69.29, , , , , 
2018-02-12 19:43:39,69.22, , , , , 
2018-02-12 19:48:39,69.22, , , , , 
2018-02-12 19:53:39,69.14, , , , , 
2018-02-12 19:58:39,69.06, , , , , 
2018-02-12 20:03:39,69.22, , , , , 
2018-02-12 20:08:39,69.22, , , , , 
2018-02-12 20:13:39,69.29, , , , , 
2018-02-12 20:18:39,69.37, , , , , 
2018-02-12 20:23:39,69.37, , , , , 
2018-02-12 20:28:39,69.37, , , , , 
2018-02-12 20:33:39,69.37, , , , , 
2018-02-12 20:38:39,69.45, , , , , 
2018-02-12 20:43:39,69.45, , , , , 
2018-02-12 20:48:39,69.52, , , , , 
2018-02-12 20:53:39,69.45, , , , , 
2018-02-12 20:58:39,69.52, , , , , 
2018-02-12 21:03:39,69.52, , , , , 
2018-02-12 21:08:39,69.52, , , , , 
2018-02-12 21:13:39,69.45, , , , , 
2018-02-12 21:18:39,69.45, , , , , 
2018-02-12 21:23:39,69.52, , , , , 
2018-02-12 21:28:39,69.45, , , , , 
2018-02-12 21:33:39,69.52, , , , , 
2018-02-12 21:38:39,69.45, , , , , 
2018-02-12 21:43:39,69.52, , , , , 
2018-02-12 21:48:39,69.60, , , , , 
2018-02-12 21:53:39,69.60, , , , , 
2018-02-12 21:58:39,69.52, , , , , 
2018-02-12 22:03:39,69.52, , , , , 
2018-02-12 22:08:39,69.52, , , , , 
2018-02-12 22:13:39,69.60, , , , , 
2018-02-12 22:18:39,69.52, , , , , 
2018-02-12 22:23:39,69.52, , , , , 
2018-02-12 22:28:39,69.52, , , , , 
2018-02-12 22:33:39,69.52, , , , , 
2018-02-12 22:38:39,69.60, , , , , 
2018-02-12 22:43:39,69.68, , , , , 
2018-02-12 22:48:39,69.60, , , , , 
2018-02-12 22:53:39,69.60, , , , , 
2018-02-12 22:58:39,69.60, , , , , 
2018-02-12 23:03:39,69.68, , , , , 
2018-02-12 23:08:39,69.68, , , , , 
2018-02-12 23:13:39,69.68, , , , , 
2018-02-12 23:18:39,69.68, , , , , 
2018-02-12 23:23:39,69.60, , , , , 
2018-02-12 23:28:39,69.76, , , , , 
2018-02-12 23:33:39,69.76, , , , , 
2018-02-12 23:38:39,69.68, , , , , 
2018-02-12 23:43:39,69.68, , , , , 
2018-02-12 23:48:39,69.76, , , , , 
2018-02-12 23:53:39,69.76, , , , , 
2018-02-12 23:58:39,69.76, , , , , 
2018-02-13 00:03:39,69.76, , , , , 
2018-02-13 00:08:39,69.83, , , , , 
2018-02-13 00:13:39,69.83, , , , , 
2018-02-13 00:18:39,69.91, , , , , 
2018-02-13 00:23:39,69.91, , , , , 
2018-02-13 00:28:39,69.83, , , , , 
2018-02-13 00:33:39,69.91, , , , , 
2018-02-13 00:38:39,69.91, , , , , 
2018-02-13 00:43:39,69.91, , , , , 
2018-02-13 00:48:39,69.91, , , , , 
2018-02-13 00:53:39,69.91, , , , , 
2018-02-13 00:58:39,69.91, , , , , 
2018-02-13 01:03:39,69.91, , , , , 
2018-02-13 01:08:39,69.99, , , , , 
2018-02-13 01:13:39,69.99, , , , , 
2018-02-13 01:18:39,69.91, , , , , 
2018-02-13 01:23:39,70.06, , , , , 
2018-02-13 01:28:39,69.99, , , , , 
2018-02-13 01:33:39,69.91, , , , , 
2018-02-13 01:38:39,69.99, , , , , 
2018-02-13 01:43:39,70.06, , , , , 
2018-02-13 01:48:39,69.99, , , , , 
2018-02-13 01:53:39,70.06, , , , , 
2018-02-13 01:58:39,70.06, , , , , 
2018-02-13 02:03:39,69.99, , , , , 
2018-02-13 02:08:39,70.06, , , , , 
2018-02-13 02:13:39,70.06, , , , , 
2018-02-13 02:18:39,70.06, , , , , 
2018-02-13 02:23:39,70.06, , , , , 
2018-02-13 02:28:39,69.99, , , , , 
2018-02-13 02:33:39,70.06, , , , , 
2018-02-13 02:38:39,70.06, , , , , 
2018-02-13 02:43:39,70.06, , , , , 
2018-02-13 02:48:39,69.99, , , , , 
2018-02-13 02:53:39,70.06, , , , , 
2018-02-13 02:58:39,69.99, , , , , 
2018-02-13 03:03:39,69.99, , , , , 
2018-02-13 03:08:39,70.06, , , , , 
2018-02-13 03:13:39,69.99, , , , , 
2018-02-13 03:18:39,69.99, , , , , 
2018-02-13 03:23:39,69.91, , , , , 
2018-02-13 03:28:39,70.06, , , , , 
2018-02-13 03:33:39,70.06, , , , , 
2018-02-13 03:38:39,69.99, , , , , 
2018-02-13 03:43:39,69.99, , , , , 
2018-02-13 03:48:39,69.99, , , , , 
2018-02-13 03:53:39,70.06, , , , , 
2018-02-13 03:58:39,70.06, , , , , 
2018-02-13 04:03:39,70.06, , , , , 
2018-02-13 04:08:39,69.99, , , , , 
2018-02-13 04:13:39,70.06, , , , , 
2018-02-13 04:18:39,70.06, , , , , 
2018-02-13 04:23:39,70.06, , , , , 
2018-02-13 04:28:39,69.99, , , , , 
2018-02-13 04:33:39,70.06, , , , , 
2018-02-13 04:38:39,70.06, , , , , 
2018-02-13 04:43:39,70.06, , , , , 
2018-02-13 04:48:39,69.99, , , , , 
2018-02-13 04:53:39,69.99, , , , , 
2018-02-13 04:58:39,70.06, , , , , 
2018-02-13 05:03:39,70.06, , , , , 
2018-02-13 05:08:39,70.06, , , , , 
2018-02-13 05:13:39,69.99, , , , , 
2018-02-13 05:18:39,70.14, , , , , 
2018-02-13 05:23:39,69.99, , , , , 
2018-02-13 05:28:39,69.99, , , , , 
2018-02-13 05:33:39,69.99, , , , , 
2018-02-13 05:38:39,70.06, , , , , 
2018-02-13 05:43:39,69.99, , , , , 
2018-02-13 05:48:39,69.91, , , , , 
2018-02-13 05:53:39,69.91, , , , , 
2018-02-13 05:58:39,70.06, , , , , 
2018-02-13 06:03:39,69.99, , , , , 
2018-02-13 06:08:39,69.99, , , , , 
2018-02-13 06:13:39,70.06, , , , , 
2018-02-13 06:18:39,69.99, , , , , 
2018-02-13 06:23:39,69.99, , , , , 
2018-02-13 06:28:39,69.99, , , , , 
2018-02-13 06:33:39,70.06, , , , , 
2018-02-13 06:38:39,69.99, , , , , 
2018-02-13 06:43:39,70.06, , , , , 
2018-02-13 06:48:39,69.99, , , , , 
2018-02-13 06:53:39,69.99, , , , , 
2018-02-13 06:58:39,70.06, , , , , 
2018-02-13 07:03:39,69.99, , , , , 
2018-02-13 07:08:39,69.91, , , , , 
2018-02-13 07:13:39,70.06, , , , , 
2018-02-13 07:18:39,69.99, , , , , 
2018-02-13 07:23:39,69.99, , , , , 
2018-02-13 07:28:39,70.06, , , , , 
2018-02-13 07:33:39,70.06, , , , , 
2018-02-13 07:38:39,70.06, , , , , 
2018-02-13 07:43:39,69.99, , , , , 
2018-02-13 07:48:39,70.06, , , , , 
2018-02-13 07:53:39,69.99, , , , , 
2018-02-13 07:58:39,70.06, , , , , 
2018-02-13 08:03:39,70.37, , , , , 
2018-02-13 08:08:39,70.53, , , , , 
2018-02-13 08:13:39,70.76, , , , , 
2018-02-13 08:18:39,70.84, , , , , 
2018-02-13 08:23:39,71.15, , , , , 
2018-02-13 08:28:39,71.15, , , , , 
2018-02-13 08:33:39,71.30, , , , , 
2018-02-13 08:38:39,71.38, , , , , 
2018-02-13 08:43:39,71.45, , , , , 
2018-02-13 08:48:39,71.45, , , , , 
2018-02-13 08:53:39,71.61, , , , , 
2018-02-13 08:58:39,71.69, , , , , 
2018-02-13 09:03:39,71.84, , , , , 
2018-02-13 09:08:39,71.92, , , , , 
2018-02-13 09:13:39,72.00, , , , , 
2018-02-13 09:18:39,72.15, , , , , 
2018-02-13 09:23:39,72.30, , , , , 
2018-02-13 09:28:39,72.30, , , , , 
2018-02-13 09:33:39,72.38, , , , , 
2018-02-13 09:38:39,72.46, , , , , 
2018-02-13 09:43:39,72.61, , , , , 
2018-02-13 09:48:39,72.61, , , , , 
2018-02-13 09:53:39,72.61, , , , , 
2018-02-13 09:58:39,72.69, , , , , 
2018-02-13 10:03:39,72.69, , , , , 
2018-02-13 10:08:39,72.69, , , , , 
2018-02-13 10:13:39,72.77, , , , , 
2018-02-13 10:18:39,72.77, , , , , 
2018-02-13 10:23:39,72.84, , , , , 
2018-02-13 10:28:39,72.84, , , , , 
2018-02-13 10:33:39,73.00, , , , , 
2018-02-13 10:38:39,72.92, , , , , 
2018-02-13 10:43:39,72.92, , , , , 
2018-02-13 10:48:39,73.00, , , , , 
2018-02-13 10:53:39,73.00, , , , , 
2018-02-13 10:58:39,73.08, , , , , 
2018-02-13 11:03:39,73.08, , , , , 
2018-02-13 11:08:39,73.15, , , , , 
2018-02-13 11:13:39,73.31, , , , , 
2018-02-13 11:18:39,73.39, , , , , 
2018-02-13 11:23:39,73.54, , , , , 
2018-02-13 11:28:39,73.54, , , , , 
2018-02-13 11:33:39,73.62, , , , , 
2018-02-13 11:38:39,73.77, , , , , 
2018-02-13 11:43:39,73.93, , , , , 
2018-02-13 11:48:39,73.85, , , , , 
2018-02-13 11:53:39,73.85, , , , , 
2018-02-13 11:58:39,73.77, , , , , 
2018-02-13 12:03:39,73.77, , , , , 
2018-02-13 12:08:39,73.77, , , , , 
2018-02-13 12:13:39,73.93, , , , , 
2018-02-13 12:18:39,74.00, , , , , 
2018-02-13 12:23:39,74.08, , , , , 
2018-02-13 12:28:39,74.16, , , , , 
2018-02-13 12:33:39,74.39, , , , , 
2018-02-13 12:38:39,74.39, , , , , 
2018-02-13 12:43:39,74.31, , , , , 
2018-02-13 12:48:39,74.39, , , , , 
2018-02-13 12:53:39,74.47, , , , , 
2018-02-13 12:58:39,74.54, , , , , 
2018-02-13 13:03:39,74.54, , , , , 
2018-02-13 13:08:39,74.54, , , , , 
2018-02-13 13:13:39,74.47, , , , , 
2018-02-13 13:18:39,74.54, , , , , 
2018-02-13 13:23:39,74.47, , , , , 
2018-02-13 13:28:39,74.31, , , , , 
2018-02-13 13:33:39,74.39, , , , , 
2018-02-13 13:38:39,74.39, , , , , 
2018-02-13 13:43:39,74.47, , , , , 
2018-02-13 13:48:39,74.54, , , , , 
2018-02-13 13:53:39,74.54, , , , , 
2018-02-13 13:58:39,74.54, , , , , 
2018-02-13 14:03:39,74.54, , , , , 
2018-02-13 14:08:39,74.54, , , , , 
2018-02-13 14:13:39,74.47, , , , , 
2018-02-13 14:18:39,74.39, , , , , 
2018-02-13 14:23:39,74.47, , , , , 
2018-02-13 14:28:39,74.47, , , , , 
2018-02-13 14:33:39,74.39, , , , , 
2018-02-13 14:38:39,74.39, , , , , 
2018-02-13 14:43:39,74.39, , , , , 
2018-02-13 14:48:39,74.39, , , , , 
2018-02-13 14:53:39,74.31, , , , , 
2018-02-13 14:58:39,74.39, , , , , 
2018-02-13 15:03:39,74.31, , , , , 
2018-02-13 15:08:39,74.31, , , , , 
2018-02-13 15:13:39,74.31, , , , , 
2018-02-13 15:18:39,74.39, , , , , 
2018-02-13 15:23:39,74.47, , , , , 
2018-02-13 15:28:39,74.31, , , , , 
2018-02-13 15:33:39,74.16, , , , , 
2018-02-13 15:38:39,74.00, , , , , 
2018-02-13 15:43:39,74.00, , , , , 
2018-02-13 15:48:39,73.93, , , , , 
2018-02-13 15:53:39,73.93, , , , , 
2018-02-13 15:58:39,73.77, , , , , 
2018-02-13 16:03:39,73.77, , , , , 
2018-02-13 16:08:39,73.69, , , , , 
2018-02-13 16:13:39,73.69, , , , , 
2018-02-13 16:18:39,73.62, , , , , 
2018-02-13 16:23:39,73.54, , , , , 
2018-02-13 16:28:39,73.54, , , , , 
2018-02-13 16:33:39,73.54, , , , , 
2018-02-13 16:38:39,73.46, , , , , 
2018-02-13 16:43:39,73.46, , , , , 
2018-02-13 16:48:39,73.39, , , , , 
2018-02-13 16:53:39,73.39, , , , , 
2018-02-13 16:58:39,73.39, , , , , 
2018-02-13 17:03:39,73.31, , , , , 
2018-02-13 17:08:39,73.39, , , , , 
2018-02-13 17:13:39,73.31, , , , , 
2018-02-13 17:18:39,73.23, , , , , 
2018-02-13 17:23:39,73.31, , , , , 
2018-02-13 17:28:39,73.23, , , , , 
2018-02-13 17:33:39,73.15, , , , , 
2018-02-13 17:38:39,73.15, , , , , 
2018-02-13 17:43:39,73.08, , , , , 
2018-02-13 17:48:39,73.00, , , , , 
2018-02-13 17:53:39,72.92, , , , , 
2018-02-13 17:58:39,72.84, , , , , 
2018-02-13 18:03:39,72.77, , , , , 
2018-02-13 18:08:39,72.77, , , , , 
2018-02-13 18:13:39,72.69, , , , , 
2018-02-13 18:18:39,72.61, , , , , 
2018-02-13 18:23:39,72.54, , , , , 
2018-02-13 18:28:39,72.46, , , , , 
2018-02-13 18:33:39,72.46, , , , , 
2018-02-13 18:38:39,72.38, , , , , 
2018-02-13 18:43:39,72.15, , , , , 
2018-02-13 18:48:39,72.00, , , , , 
2018-02-13 18:53:39,72.00, , , , , 
2018-02-13 18:58:39,71.84, , , , , 
2018-02-13 19:03:39,71.69, , , , , 
2018-02-13 19:08:39,71.61, , , , , 
2018-02-13 19:13:39,71.53, , , , , 
2018-02-13 19:18:39,71.53, , , , , 
2018-02-13 19:23:39,71.38, , , , , 
2018-02-13 19:28:39,71.30, , , , , 
2018-02-13 19:33:39,71.38, , , , , 
2018-02-13 19:38:39,71.30, , , , , 
2018-02-13 19:43:39,71.22, , , , , 
2018-02-13 19:48:39,71.38, , , , , 
2018-02-13 19:53:39,71.38, , , , , 
2018-02-13 19:58:39,71.30, , , , , 
2018-02-13 20:03:39,71.30, , , , , 
2018-02-13 20:08:39,71.30, , , , , 
2018-02-13 20:13:39,71.30, , , , , 
2018-02-13 20:18:39,71.38, , , , , 
2018-02-13 20:23:39,71.22, , , , , 
2018-02-13 20:28:39,71.30, , , , , 
2018-02-13 20:33:39,71.22, , , , , 
2018-02-13 20:38:39,71.30, , , , , 
2018-02-13 20:43:39,71.22, , , , , 
2018-02-13 20:48:39,71.15, , , , , 
2018-02-13 20:53:39,71.15, , , , , 
2018-02-13 20:58:39,71.22, , , , , 
2018-02-13 21:03:39,71.15, , , , , 
2018-02-13 21:08:39,71.15, , , , , 
2018-02-13 21:13:39,71.15, , , , , 
2018-02-13 21:18:39,71.15, , , , , 
2018-02-13 21:23:39,71.22, , , , , 
2018-02-13 21:28:39,71.15, , , , , 
2018-02-13 21:33:39,71.15, , , , , 
2018-02-13 21:38:39,71.15, , , , , 
2018-02-13 21:43:39,71.07, , , , , 
2018-02-13 21:48:39,71.15, , , , , 
2018-02-13 21:53:39,71.15, , , , , 
2018-02-13 21:58:39,71.15, , , , , 
2018-02-13 22:03:39,71.07, , , , , 
2018-02-13 22:08:39,71.07, , , , , 
2018-02-13 22:13:39,71.07, , , , , 
2018-02-13 22:18:39,71.07, , , , , 
2018-02-13 22:23:39,71.07, , , , , 
2018-02-13 22:28:39,70.99, , , , , 
2018-02-13 22:33:39,71.07, , , , , 
2018-02-13 22:38:39,70.91, , , , , 
2018-02-13 22:43:39,70.99, , , , , 
2018-02-13 22:48:39,70.91, , , , , 
2018-02-13 22:53:39,70.84, , , , , 
2018-02-13 22:58:39,70.91, , , , , 
2018-02-13 23:03:39,70.99, , , , , 
2018-02-13 23:08:39,70.91, , , , , 
2018-02-13 23:13:39,70.84, , , , , 
2018-02-13 23:18:39,70.91, , , , , 
2018-02-13 23:23:39,70.91, , , , , 
2018-02-13 23:28:39,70.84, , , , , 
2018-02-13 23:33:39,70.91, , , , , 
2018-02-13 23:38:39,70.84, , , , , 
2018-02-13 23:43:39,70.84, , , , , 
2018-02-13 23:48:39,70.84, , , , , 
2018-02-13 23:53:39,70.84, , , , , 
2018-02-13 23:58:39,70.91, , , , , 
2018-02-14 00:03:39,70.91, , , , , 
2018-02-14 00:08:39,70.76, , , , , 
2018-02-14 00:13:39,70.84, , , , , 
2018-02-14 00:18:39,70.84, , , , , 
2018-02-14 00:23:39,70.84, , , , , 
2018-02-14 00:28:39,70.84, , , , , 
2018-02-14 00:33:39,70.84, , , , , 
2018-02-14 00:38:39,70.76, , , , , 
2018-02-14 00:43:39,70.84, , , , , 
2018-02-14 00:48:39,70.76, , , , , 
2018-02-14 00:53:39,70.76, , , , , 
2018-02-14 00:58:39,70.76, , , , , 
2018-02-14 01:03:39,70.68, , , , , 
2018-02-14 01:08:39,70.68, , , , , 
2018-02-14 01:13:39,70.76, , , , , 
2018-02-14 01:18:39,70.68, , , , , 
2018-02-14 01:23:39,70.68, , , , , 
2018-02-14 01:28:39,70.68, , , , , 
2018-02-14 01:33:39,70.76, , , , , 
2018-02-14 01:38:39,70.76, , , , , 
2018-02-14 01:43:39,70.68, , , , , 
2018-02-14 01:48:39,70.68, , , , , 
2018-02-14 01:53:39,70.68, , , , , 
2018-02-14 01:58:39,70.61, , , , , 
2018-02-14 02:03:39,70.61, , , , , 
2018-02-14 02:08:39,70.68, , , , , 
2018-02-14 02:13:39,70.61, , , , , 
2018-02-14 02:18:39,70.61, , , , , 
2018-02-14 02:23:39,70.61, , , , , 
2018-02-14 02:28:39,70.61, , , , , 
2018-02-14 02:33:39,70.61, , , , , 
2018-02-14 02:38:39,70.61, , , , , 
2018-02-14 02:43:39,70.68, , , , , 
2018-02-14 02:48:39,70.53, , , , , 
2018-02-14 02:53:39,70.53, , , , , 
2018-02-14 02:58:39,70.53, , , , , 
2018-02-14 03:03:39,70.61, , , , , 
2018-02-14 03:08:39,70.61, , , , , 
2018-02-14 03:13:39,70.61, , , , , 
2018-02-14 03:18:39,70.61, , , , , 
2018-02-14 03:23:39,70.53, , , , , 
2018-02-14 03:28:39,70.53, , , , , 
2018-02-14 03:33:39,70.53, , , , , 
2018-02-14 03:38:39,70.61, , , , , 
2018-02-14 03:43:39,70.45, , , , , 
2018-02-14 03:48:39,70.53, , , , , 
2018-02-14 03:53:39,70.53, , , , , 
2018-02-14 03:58:39,70.45, , , , , 
2018-02-14 04:03:39,70.53, , , , , 
2018-02-14 04:08:39,70.53, , , , , 
2018-02-14 04:13:39,70.37, , , , , 
