Serial Number:20294702 --

"Date Time, GMT -0500","Temp, (*F)","Button Down","Button Up","Host Connect","Stopped","EOF"
2018-02-14 04:42:55,70.53, , , , , 
2018-02-14 04:47:55,70.53, , , , , 
2018-02-14 04:52:55,70.61, , , , , 
2018-02-14 04:57:55,70.61, , , , , 
2018-02-14 05:02:55,70.53, , , , , 
2018-02-14 05:07:55,70.53, , , , , 
2018-02-14 05:12:55,70.53, , , , , 
2018-02-14 05:17:55,70.53, , , , , 
2018-02-14 05:22:55,70.61, , , , , 
2018-02-14 05:27:55,70.53, , , , , 
2018-02-14 05:32:55,70.61, , , , , 
2018-02-14 05:37:55,70.53, , , , , 
2018-02-14 05:42:55,70.53, , , , , 
2018-02-14 05:47:55,70.45, , , , , 
2018-02-14 05:52:55,70.61, , , , , 
2018-02-14 05:57:55,70.53, , , , , 
2018-02-14 06:02:55,70.45, , , , , 
2018-02-14 06:07:55,70.45, , , , , 
2018-02-14 06:12:55,70.53, , , , , 
2018-02-14 06:17:55,70.45, , , , , 
2018-02-14 06:22:55,70.45, , , , , 
2018-02-14 06:27:55,70.53, , , , , 
2018-02-14 06:32:55,70.53, , , , , 
2018-02-14 06:37:55,70.53, , , , , 
2018-02-14 06:42:55,70.45, , , , , 
2018-02-14 06:47:55,70.37, , , , , 
2018-02-14 06:52:55,70.45, , , , , 
2018-02-14 06:57:55,70.45, , , , , 
2018-02-14 07:02:55,70.37, , , , , 
2018-02-14 07:07:55,70.45, , , , , 
2018-02-14 07:12:55,70.37, , , , , 
2018-02-14 07:17:55,70.45, , , , , 
2018-02-14 07:22:55,70.45, , , , , 
2018-02-14 07:27:55,70.37, , , , , 
2018-02-14 07:32:55,70.37, , , , , 
2018-02-14 07:37:55,70.30, , , , , 
2018-02-14 07:42:55,70.30, , , , , 
2018-02-14 07:47:55,70.37, , , , , 
2018-02-14 07:52:55,70.37, , , , , 
2018-02-14 07:57:55,70.45, , , , , 
2018-02-14 08:02:55,70.45, , , , , 
2018-02-14 08:07:55,70.37, , , , , 
2018-02-14 08:12:55,70.53, , , , , 
2018-02-14 08:17:55,70.61, , , , , 
2018-02-14 08:22:55,70.68, , , , , 
2018-02-14 08:27:55,70.68, , , , , 
2018-02-14 08:32:55,70.76, , , , , 
2018-02-14 08:37:55,70.91, , , , , 
2018-02-14 08:42:55,71.15, , , , , 
2018-02-14 08:47:55,71.30, , , , , 
2018-02-14 08:52:55,71.45, , , , , 
2018-02-14 08:57:55,71.69, , , , , 
2018-02-14 09:02:55,71.76, , , , , 
2018-02-14 09:07:55,71.84, , , , , 
2018-02-14 09:12:55,72.00, , , , , 
2018-02-14 09:17:55,72.07, , , , , 
2018-02-14 09:22:55,72.23, , , , , 
2018-02-14 09:27:55,72.38, , , , , 
2018-02-14 09:32:55,72.38, , , , , 
2018-02-14 09:37:55,72.54, , , , , 
2018-02-14 09:42:55,72.54, , , , , 
2018-02-14 09:47:55,72.69, , , , , 
2018-02-14 09:52:55,72.84, , , , , 
2018-02-14 09:57:55,72.92, , , , , 
2018-02-14 10:02:55,72.92, , , , , 
2018-02-14 10:07:55,73.00, , , , , 
2018-02-14 10:12:55,73.15, , , , , 
2018-02-14 10:17:55,73.15, , , , , 
2018-02-14 10:22:55,73.15, , , , , 
2018-02-14 10:27:55,73.31, , , , , 
2018-02-14 10:32:55,73.39, , , , , 
2018-02-14 10:37:55,73.46, , , , , 
2018-02-14 10:42:55,73.39, , , , , 
2018-02-14 10:47:55,73.46, , , , , 
2018-02-14 10:52:55,73.54, , , , , 
2018-02-14 10:57:55,73.62, , , , , 
2018-02-14 11:02:55,73.62, , , , , 
2018-02-14 11:07:55,73.62, , , , , 
2018-02-14 11:12:55,73.69, , , , , 
2018-02-14 11:17:55,73.77, , , , , 
2018-02-14 11:22:55,73.77, , , , , 
2018-02-14 11:27:55,73.85, , , , , 
2018-02-14 11:32:55,73.77, , , , , 
2018-02-14 11:37:55,73.93, , , , , 
2018-02-14 11:42:55,73.77, , , , , 
2018-02-14 11:47:55,73.77, , , , , 
2018-02-14 11:52:55,73.77, , , , , 
2018-02-14 11:57:55,73.93, , , , , 
2018-02-14 12:02:55,73.85, , , , , 
2018-02-14 12:07:55,73.93, , , , , 
2018-02-14 12:12:55,73.93, , , , , 
2018-02-14 12:17:55,74.00, , , , , 
2018-02-14 12:22:55,74.08, , , , , 
2018-02-14 12:27:55,74.00, , , , , 
2018-02-14 12:32:55,74.16, , , , , 
2018-02-14 12:37:55,74.23, , , , , 
2018-02-14 12:42:55,74.31, , , , , 
2018-02-14 12:47:55,74.39, , , , , 
2018-02-14 12:52:55,74.31, , , , , 
2018-02-14 12:57:55,74.39, , , , , 
2018-02-14 13:02:55,74.47, , , , , 
2018-02-14 13:07:55,74.47, , , , , 
2018-02-14 13:12:55,74.47, , , , , 
2018-02-14 13:17:55,74.54, , , , , 
2018-02-14 13:22:55,74.70, , , , , 
2018-02-14 13:27:55,74.70, , , , , 
2018-02-14 13:32:55,74.70, , , , , 
2018-02-14 13:37:55,74.70, , , , , 
2018-02-14 13:42:55,74.70, , , , , 
2018-02-14 13:47:55,74.47, , , , , 
2018-02-14 13:52:55,74.47, , , , , 
2018-02-14 13:57:55,74.39, , , , , 
2018-02-14 14:02:55,74.39, , , , , 
2018-02-14 14:07:55,74.39, , , , , 
2018-02-14 14:12:55,74.47, , , , , 
2018-02-14 14:17:55,74.54, , , , , 
2018-02-14 14:22:55,74.54, , , , , 
2018-02-14 14:27:55,74.54, , , , , 
2018-02-14 14:32:55,74.47, , , , , 
2018-02-14 14:37:55,74.62, , , , , 
2018-02-14 14:42:55,74.70, , , , , 
2018-02-14 14:47:55,74.62, , , , , 
2018-02-14 14:52:55,74.54, , , , , 
2018-02-14 14:57:55,74.47, , , , , 
2018-02-14 15:02:55,74.54, , , , , 
2018-02-14 15:07:55,74.39, , , , , 
2018-02-14 15:12:55,74.39, , , , , 
2018-02-14 15:17:55,74.39, , , , , 
2018-02-14 15:22:55,74.39, , , , , 
2018-02-14 15:27:55,74.39, , , , , 
2018-02-14 15:32:55,74.23, , , , , 
2018-02-14 15:37:55,74.23, , , , , 
2018-02-14 15:42:55,74.08, , , , , 
2018-02-14 15:47:55,73.93, , , , , 
2018-02-14 15:52:55,73.85, , , , , 
2018-02-14 15:57:55,73.77, , , , , 
2018-02-14 16:02:55,73.69, , , , , 
2018-02-14 16:07:55,73.62, , , , , 
2018-02-14 16:12:55,73.62, , , , , 
2018-02-14 16:17:55,73.62, , , , , 
2018-02-14 16:22:55,73.54, , , , , 
2018-02-14 16:27:55,73.54, , , , , 
2018-02-14 16:32:55,73.39, , , , , 
2018-02-14 16:37:55,73.54, , , , , 
2018-02-14 16:42:55,73.46, , , , , 
2018-02-14 16:47:55,73.46, , , , , 
2018-02-14 16:52:55,73.46, , , , , 
2018-02-14 16:57:55,73.46, , , , , 
2018-02-14 17:02:55,73.46, , , , , 
2018-02-14 17:07:55,73.46, , , , , 
2018-02-14 17:12:55,73.46, , , , , 
2018-02-14 17:17:55,73.46, , , , , 
2018-02-14 17:22:55,73.39, , , , , 
2018-02-14 17:27:55,73.39, , , , , 
2018-02-14 17:32:55,73.46, , , , , 
2018-02-14 17:37:55,73.31, , , , , 
2018-02-14 17:42:55,73.39, , , , , 
2018-02-14 17:47:55,73.31, , , , , 
2018-02-14 17:52:55,73.39, , , , , 
2018-02-14 17:57:55,73.39, , , , , 
2018-02-14 18:02:55,73.15, , , , , 
2018-02-14 18:07:55,73.00, , , , , 
2018-02-14 18:12:55,72.92, , , , , 
2018-02-14 18:17:55,72.84, , , , , 
2018-02-14 18:22:55,72.84, , , , , 
2018-02-14 18:27:55,72.77, , , , , 
2018-02-14 18:32:55,72.61, , , , , 
2018-02-14 18:37:55,72.54, , , , , 
2018-02-14 18:42:55,72.38, , , , , 
2018-02-14 18:47:55,72.38, , , , , 
2018-02-14 18:52:55,72.38, , , , , 
2018-02-14 18:57:55,72.30, , , , , 
2018-02-14 19:02:55,72.30, , , , , 
2018-02-14 19:07:55,72.15, , , , , 
2018-02-14 19:12:55,72.30, , , , , 
2018-02-14 19:17:55,72.30, , , , , 
2018-02-14 19:22:55,72.23, , , , , 
2018-02-14 19:27:55,72.23, , , , , 
2018-02-14 19:32:55,72.15, , , , , 
2018-02-14 19:37:55,72.07, , , , , 
2018-02-14 19:42:55,72.00, , , , , 
2018-02-14 19:47:55,72.00, , , , , 
2018-02-14 19:52:55,71.84, , , , , 
2018-02-14 19:57:55,71.84, , , , , 
2018-02-14 20:02:55,71.92, , , , , 
2018-02-14 20:07:55,71.84, , , , , 
2018-02-14 20:12:55,72.07, , , , , 
2018-02-14 20:17:55,72.15, , , , , 
2018-02-14 20:22:55,72.23, , , , , 
2018-02-14 20:27:55,72.23, , , , , 
2018-02-14 20:32:55,72.30, , , , , 
2018-02-14 20:37:55,72.30, , , , , 
2018-02-14 20:42:55,72.46, , , , , 
2018-02-14 20:47:55,72.46, , , , , 
2018-02-14 20:52:55,72.54, , , , , 
2018-02-14 20:57:55,72.61, , , , , 
2018-02-14 21:02:55,72.61, , , , , 
2018-02-14 21:07:55,72.61, , , , , 
2018-02-14 21:12:55,72.69, , , , , 
2018-02-14 21:17:55,72.84, , , , , 
2018-02-14 21:22:55,72.84, , , , , 
2018-02-14 21:27:55,72.84, , , , , 
2018-02-14 21:32:55,72.77, , , , , 
2018-02-14 21:37:55,73.00, , , , , 
2018-02-14 21:42:55,72.92, , , , , 
2018-02-14 21:47:55,73.00, , , , , 
2018-02-14 21:52:55,73.00, , , , , 
2018-02-14 21:57:55,73.00, , , , , 
2018-02-14 22:02:55,73.00, , , , , 
2018-02-14 22:07:55,73.00, , , , , 
2018-02-14 22:12:55,73.08, , , , , 
2018-02-14 22:17:55,73.15, , , , , 
2018-02-14 22:22:55,73.15, , , , , 
2018-02-14 22:27:55,73.15, , , , , 
2018-02-14 22:32:55,73.15, , , , , 
2018-02-14 22:37:55,73.08, , , , , 
2018-02-14 22:42:55,73.15, , , , , 
2018-02-14 22:47:55,73.15, , , , , 
2018-02-14 22:52:55,72.92, , , , , 
2018-02-14 22:57:55,72.77, , , , , 
2018-02-14 23:02:55,72.61, , , , , 
2018-02-14 23:07:55,72.46, , , , , 
2018-02-14 23:12:55,72.30, , , , , 
2018-02-14 23:17:55,72.30, , , , , 
2018-02-14 23:22:55,72.30, , , , , 
2018-02-14 23:27:55,72.23, , , , , 
2018-02-14 23:32:55,72.23, , , , , 
2018-02-14 23:37:55,72.23, , , , , 
2018-02-14 23:42:55,72.23, , , , , 
2018-02-14 23:47:55,72.23, , , , , 
2018-02-14 23:52:55,72.23, , , , , 
2018-02-14 23:57:55,72.15, , , , , 
2018-02-15 00:02:55,72.07, , , , , 
2018-02-15 00:07:55,72.00, , , , , 
2018-02-15 00:12:55,71.92, , , , , 
2018-02-15 00:17:55,71.92, , , , , 
2018-02-15 00:22:55,71.92, , , , , 
2018-02-15 00:27:55,71.84, , , , , 
2018-02-15 00:32:55,71.76, , , , , 
2018-02-15 00:37:55,71.76, , , , , 
2018-02-15 00:42:55,71.69, , , , , 
2018-02-15 00:47:55,71.76, , , , , 
2018-02-15 00:52:55,71.69, , , , , 
2018-02-15 00:57:55,71.61, , , , , 
2018-02-15 01:02:55,71.61, , , , , 
2018-02-15 01:07:55,71.61, , , , , 
2018-02-15 01:12:55,71.61, , , , , 
2018-02-15 01:17:55,71.53, , , , , 
2018-02-15 01:22:55,71.38, , , , , 
2018-02-15 01:27:55,71.53, , , , , 
2018-02-15 01:32:55,71.45, , , , , 
2018-02-15 01:37:55,71.38, , , , , 
2018-02-15 01:42:55,71.38, , , , , 
2018-02-15 01:47:55,71.30, , , , , 
2018-02-15 01:52:55,71.38, , , , , 
2018-02-15 01:57:55,71.30, , , , , 
2018-02-15 02:02:55,71.30, , , , , 
2018-02-15 02:07:55,71.30, , , , , 
2018-02-15 02:12:55,71.30, , , , , 
2018-02-15 02:17:55,71.22, , , , , 
2018-02-15 02:22:55,71.22, , , , , 
2018-02-15 02:27:55,71.22, , , , , 
2018-02-15 02:32:55,71.22, , , , , 
2018-02-15 02:37:55,71.15, , , , , 
2018-02-15 02:42:55,71.15, , , , , 
2018-02-15 02:47:55,71.07, , , , , 
2018-02-15 02:52:55,71.07, , , , , 
2018-02-15 02:57:55,71.07, , , , , 
2018-02-15 03:02:55,71.07, , , , , 
2018-02-15 03:07:55,70.99, , , , , 
2018-02-15 03:12:55,70.99, , , , , 
2018-02-15 03:17:55,71.07, , , , , 
2018-02-15 03:22:55,70.91, , , , , 
2018-02-15 03:27:55,70.91, , , , , 
2018-02-15 03:32:55,70.91, , , , , 
2018-02-15 03:37:55,70.91, , , , , 
2018-02-15 03:42:55,70.91, , , , , 
2018-02-15 03:47:55,70.91, , , , , 
2018-02-15 03:52:55,70.84, , , , , 
2018-02-15 03:57:55,70.84, , , , , 
2018-02-15 04:02:55,70.84, , , , , 
2018-02-15 04:07:55,70.76, , , , , 
2018-02-15 04:12:55,70.76, , , , , 
2018-02-15 04:17:55,70.76, , , , , 
2018-02-15 04:22:55,70.76, , , , , 
2018-02-15 04:27:55,70.84, , , , , 
2018-02-15 04:32:55,70.76, , , , , 
2018-02-15 04:37:55,70.68, , , , , 
2018-02-15 04:42:55,70.76, , , , , 
2018-02-15 04:47:55,70.76, , , , , 
2018-02-15 04:52:55,70.68, , , , , 
2018-02-15 04:57:55,70.68, , , , , 
2018-02-15 05:02:55,70.68, , , , , 
2018-02-15 05:07:55,70.68, , , , , 
2018-02-15 05:12:55,70.61, , , , , 
2018-02-15 05:17:55,70.68, , , , , 
2018-02-15 05:22:55,70.68, , , , , 
2018-02-15 05:27:55,70.61, , , , , 
2018-02-15 05:32:55,70.61, , , , , 
2018-02-15 05:37:55,70.68, , , , , 
2018-02-15 05:42:55,70.53, , , , , 
2018-02-15 05:47:55,70.61, , , , , 
2018-02-15 05:52:55,70.53, , , , , 
2018-02-15 05:57:55,70.53, , , , , 
2018-02-15 06:02:55,70.45, , , , , 
2018-02-15 06:07:55,70.61, , , , , 
2018-02-15 06:12:55,70.61, , , , , 
2018-02-15 06:17:55,70.45, , , , , 
2018-02-15 06:22:55,70.53, , , , , 
2018-02-15 06:27:55,70.45, , , , , 
2018-02-15 06:32:55,70.45, , , , , 
2018-02-15 06:37:55,70.45, , , , , 
2018-02-15 06:42:55,70.45, , , , , 
2018-02-15 06:47:55,70.45, , , , , 
2018-02-15 06:52:55,70.37, , , , , 
2018-02-15 06:57:55,70.45, , , , , 
2018-02-15 07:02:55,70.37, , , , , 
2018-02-15 07:07:55,70.45, , , , , 
2018-02-15 07:12:55,70.37, , , , , 
2018-02-15 07:17:55,70.37, , , , , 
2018-02-15 07:22:55,70.45, , , , , 
2018-02-15 07:27:55,70.37, , , , , 
2018-02-15 07:32:55,70.53, , , , , 
2018-02-15 07:37:55,70.45, , , , , 
2018-02-15 07:42:55,70.37, , , , , 
2018-02-15 07:47:55,70.37, , , , , 
2018-02-15 07:52:55,70.37, , , , , 
2018-02-15 07:57:55,70.37, , , , , 
2018-02-15 08:02:55,70.37, , , , , 
2018-02-15 08:07:55,70.45, , , , , 
2018-02-15 08:12:55,70.30, , , , , 
2018-02-15 08:17:55,70.37, , , , , 
2018-02-15 08:22:55,70.37, , , , , 
2018-02-15 08:27:55,70.37, , , , , 
2018-02-15 08:32:55,70.30, , , , , 
2018-02-15 08:37:55,70.37, , , , , 
2018-02-15 08:42:55,70.37, , , , , 
2018-02-15 08:47:55,70.37, , , , , 
2018-02-15 08:52:55,70.45, , , , , 
2018-02-15 08:57:55,70.37, , , , , 
2018-02-15 09:02:55,70.37, , , , , 
2018-02-15 09:07:55,70.37, , , , , 
2018-02-15 09:12:55,70.45, , , , , 
2018-02-15 09:17:55,70.37, , , , , 
2018-02-15 09:22:55,70.37, , , , , 
2018-02-15 09:27:55,70.53, , , , , 
2018-02-15 09:32:55,70.53, , , , , 
2018-02-15 09:37:55,70.61, , , , , 
2018-02-15 09:42:55,70.68, , , , , 
2018-02-15 09:47:55,70.76, , , , , 
2018-02-15 09:52:55,70.84, , , , , 
2018-02-15 09:57:55,70.91, , , , , 
2018-02-15 10:02:55,70.91, , , , , 
2018-02-15 10:07:55,70.99, , , , , 
2018-02-15 10:12:55,70.99, , , , , 
2018-02-15 10:17:55,71.07, , , , , 
2018-02-15 10:22:55,71.15, , , , , 
2018-02-15 10:27:55,71.22, , , , , 
2018-02-15 10:32:55,71.07, , , , , 
2018-02-15 10:37:55,71.22, , , , , 
2018-02-15 10:42:55,71.30, , , , , 
2018-02-15 10:47:55,71.30, , , , , 
2018-02-15 10:52:55,71.45, , , , , 
2018-02-15 10:57:55,71.45, , , , , 
2018-02-15 11:02:55,71.61, , , , , 
2018-02-15 11:07:55,71.69, , , , , 
2018-02-15 11:12:55,71.69, , , , , 
2018-02-15 11:17:55,71.69, , , , , 
2018-02-15 11:22:55,71.76, , , , , 
2018-02-15 11:27:55,71.69, , , , , 
2018-02-15 11:32:55,71.69, , , , , 
2018-02-15 11:37:55,71.69, , , , , 
2018-02-15 11:42:55,71.69, , , , , 
2018-02-15 11:47:55,71.69, , , , , 
2018-02-15 11:52:55,71.76, , , , , 
2018-02-15 11:57:55,71.61, , , , , 
2018-02-15 12:02:55,71.69, , , , , 
2018-02-15 12:07:55,71.76, , , , , 
2018-02-15 12:12:55,71.76, , , , , 
2018-02-15 12:17:55,71.84, , , , , 
2018-02-15 12:22:55,71.84, , , , , 
2018-02-15 12:27:55,71.92, , , , , 
2018-02-15 12:32:55,71.84, , , , , 
2018-02-15 12:37:55,71.92, , , , , 
2018-02-15 12:42:55,71.92, , , , , 
2018-02-15 12:47:55,72.00, , , , , 
2018-02-15 12:52:55,71.92, , , , , 
2018-02-15 12:57:55,71.92, , , , , 
2018-02-15 13:02:55,72.00, , , , , 
2018-02-15 13:07:55,72.00, , , , , 
2018-02-15 13:12:55,72.07, , , , , 
2018-02-15 13:17:55,72.07, , , , , 
2018-02-15 13:22:55,72.15, , , , , 
2018-02-15 13:27:55,72.07, , , , , 
2018-02-15 13:32:55,72.15, , , , , 
2018-02-15 13:37:55,72.23, , , , , 
2018-02-15 13:42:55,72.23, , , , , 
2018-02-15 13:47:55,72.23, , , , , 
2018-02-15 13:52:55,72.30, , , , , 
2018-02-15 13:57:55,72.30, , , , , 
2018-02-15 14:02:55,72.30, , , , , 
2018-02-15 14:07:55,72.23, , , , , 
2018-02-15 14:12:55,72.38, , , , , 
2018-02-15 14:17:55,72.30, , , , , 
2018-02-15 14:22:55,72.38, , , , , 
2018-02-15 14:27:55,72.46, , , , , 
2018-02-15 14:32:55,72.46, , , , , 
2018-02-15 14:37:55,72.46, , , , , 
2018-02-15 14:42:55,72.54, , , , , 
2018-02-15 14:47:55,72.54, , , , , 
2018-02-15 14:52:55,72.54, , , , , 
2018-02-15 14:57:55,72.61, , , , , 
2018-02-15 15:02:55,72.61, , , , , 
2018-02-15 15:07:55,72.61, , , , , 
2018-02-15 15:12:55,72.61, , , , , 
2018-02-15 15:17:55,72.61, , , , , 
2018-02-15 15:22:55,72.77, , , , , 
2018-02-15 15:27:55,72.69, , , , , 
2018-02-15 15:32:55,72.69, , , , , 
2018-02-15 15:37:55,72.69, , , , , 
2018-02-15 15:42:55,72.77, , , , , 
2018-02-15 15:47:55,72.69, , , , , 
2018-02-15 15:52:55,72.69, , , , , 
2018-02-15 15:57:55,72.77, , , , , 
2018-02-15 16:02:55,72.77, , , , , 
2018-02-15 16:07:55,72.84, , , , , 
2018-02-15 16:12:55,72.84, , , , , 
2018-02-15 16:17:55,72.84, , , , , 
2018-02-15 16:22:55,72.84, , , , , 
2018-02-15 16:27:55,72.92, , , , , 
2018-02-15 16:32:55,72.92, , , , , 
2018-02-15 16:37:55,73.00, , , , , 
2018-02-15 16:42:55,73.08, , , , , 
2018-02-15 16:47:55,73.08, , , , , 
2018-02-15 16:52:55,73.15, , , , , 
2018-02-15 16:57:55,73.23, , , , , 
2018-02-15 17:02:55,73.31, , , , , 
2018-02-15 17:07:55,73.23, , , , , 
2018-02-15 17:12:55,73.39, , , , , 
2018-02-15 17:17:55,73.39, , , , , 
2018-02-15 17:22:55,73.39, , , , , 
2018-02-15 17:27:55,73.46, , , , , 
2018-02-15 17:32:55,73.39, , , , , 
2018-02-15 17:37:55,73.31, , , , , 
2018-02-15 17:42:55,73.31, , , , , 
2018-02-15 17:47:55,73.15, , , , , 
2018-02-15 17:52:55,73.00, , , , , 
2018-02-15 17:57:55,72.92, , , , , 
2018-02-15 18:02:55,72.84, , , , , 
2018-02-15 18:07:55,72.69, , , , , 
2018-02-15 18:12:55,72.69, , , , , 
2018-02-15 18:17:55,72.46, , , , , 
2018-02-15 18:22:55,72.46, , , , , 
2018-02-15 18:27:55,72.38, , , , , 
2018-02-15 18:32:55,72.38, , , , , 
2018-02-15 18:37:55,72.30, , , , , 
2018-02-15 18:42:55,72.38, , , , , 
2018-02-15 18:47:55,72.23, , , , , 
2018-02-15 18:52:55,72.30, , , , , 
2018-02-15 18:57:55,72.23, , , , , 
2018-02-15 19:02:55,72.15, , , , , 
2018-02-15 19:07:55,72.15, , , , , 
2018-02-15 19:12:55,72.07, , , , , 
2018-02-15 19:17:55,72.07, , , , , 
2018-02-15 19:22:55,72.00, , , , , 
2018-02-15 19:27:55,71.92, , , , , 
2018-02-15 19:32:55,71.92, , , , , 
2018-02-15 19:37:55,71.92, , , , , 
2018-02-15 19:42:55,71.84, , , , , 
2018-02-15 19:47:55,71.76, , , , , 
2018-02-15 19:52:55,71.84, , , , , 
2018-02-15 19:57:55,71.69, , , , , 
2018-02-15 20:02:55,71.84, , , , , 
2018-02-15 20:07:55,71.84, , , , , 
2018-02-15 20:12:55,71.92, , , , , 
2018-02-15 20:17:55,72.00, , , , , 
2018-02-15 20:22:55,72.00, , , , , 
2018-02-15 20:27:55,72.15, , , , , 
2018-02-15 20:32:55,72.15, , , , , 
2018-02-15 20:37:55,72.23, , , , , 
2018-02-15 20:42:55,72.30, , , , , 
2018-02-15 20:47:55,72.23, , , , , 
2018-02-15 20:52:55,72.30, , , , , 
2018-02-15 20:57:55,72.46, , , , , 
2018-02-15 21:02:55,72.46, , , , , 
2018-02-15 21:07:55,72.46, , , , , 
2018-02-15 21:12:55,72.46, , , , , 
2018-02-15 21:17:55,72.54, , , , , 
2018-02-15 21:22:55,72.46, , , , , 
2018-02-15 21:27:55,72.46, , , , , 
2018-02-15 21:32:55,72.61, , , , , 
2018-02-15 21:37:55,72.54, , , , , 
2018-02-15 21:42:55,72.54, , , , , 
2018-02-15 21:47:55,72.54, , , , , 
2018-02-15 21:52:55,72.54, , , , , 
2018-02-15 21:57:55,72.69, , , , , 
2018-02-15 22:02:55,72.61, , , , , 
2018-02-15 22:07:55,72.61, , , , , 
2018-02-15 22:12:55,72.69, , , , , 
2018-02-15 22:17:55,72.69, , , , , 
2018-02-15 22:22:55,72.77, , , , , 
2018-02-15 22:27:55,72.77, , , , , 
2018-02-15 22:32:55,72.69, , , , , 
2018-02-15 22:37:55,72.77, , , , , 
2018-02-15 22:42:55,72.69, , , , , 
2018-02-15 22:47:55,72.69, , , , , 
2018-02-15 22:52:55,72.54, , , , , 
2018-02-15 22:57:55,72.46, , , , , 
2018-02-15 23:02:55,72.38, , , , , 
2018-02-15 23:07:55,72.23, , , , , 
2018-02-15 23:12:55,72.15, , , , , 
2018-02-15 23:17:55,72.07, , , , , 
2018-02-15 23:22:55,72.00, , , , , 
2018-02-15 23:27:55,72.00, , , , , 
2018-02-15 23:32:55,71.92, , , , , 
2018-02-15 23:37:55,71.92, , , , , 
2018-02-15 23:42:55,71.84, , , , , 
2018-02-15 23:47:55,71.84, , , , , 
2018-02-15 23:52:55,71.76, , , , , 
2018-02-15 23:57:55,71.76, , , , , 
2018-02-16 00:02:55,71.69, , , , , 
2018-02-16 00:07:55,71.61, , , , , 
2018-02-16 00:12:55,71.53, , , , , 
2018-02-16 00:17:55,71.53, , , , , 
2018-02-16 00:22:55,71.53, , , , , 
2018-02-16 00:27:55,71.45, , , , , 
2018-02-16 00:32:55,71.38, , , , , 
2018-02-16 00:37:55,71.45, , , , , 
2018-02-16 00:42:55,71.38, , , , , 
2018-02-16 00:47:55,71.22, , , , , 
2018-02-16 00:52:55,71.22, , , , , 
2018-02-16 00:57:55,71.22, , , , , 
2018-02-16 01:02:55,71.30, , , , , 
2018-02-16 01:07:55,71.07, , , , , 
2018-02-16 01:12:55,71.15, , , , , 
2018-02-16 01:17:55,71.07, , , , , 
2018-02-16 01:22:55,70.99, , , , , 
2018-02-16 01:27:55,71.07, , , , , 
2018-02-16 01:32:55,70.99, , , , , 
2018-02-16 01:37:55,70.99, , , , , 
2018-02-16 01:42:55,70.99, , , , , 
2018-02-16 01:47:55,70.99, , , , , 
2018-02-16 01:52:55,70.84, , , , , 
2018-02-16 01:57:55,70.91, , , , , 
2018-02-16 02:02:55,70.91, , , , , 
2018-02-16 02:07:55,70.84, , , , , 
2018-02-16 02:12:55,70.84, , , , , 
2018-02-16 02:17:55,70.76, , , , , 
2018-02-16 02:22:55,70.76, , , , , 
2018-02-16 02:27:55,70.76, , , , , 
2018-02-16 02:32:55,70.68, , , , , 
2018-02-16 02:37:55,70.68, , , , , 
2018-02-16 02:42:55,70.68, , , , , 
2018-02-16 02:47:55,70.68, , , , , 
2018-02-16 02:52:55,70.61, , , , , 
2018-02-16 02:57:55,70.61, , , , , 
2018-02-16 03:02:55,70.61, , , , , 
2018-02-16 03:07:55,70.53, , , , , 
2018-02-16 03:12:55,70.53, , , , , 
2018-02-16 03:17:55,70.53, , , , , 
2018-02-16 03:22:55,70.53, , , , , 
2018-02-16 03:27:55,70.53, , , , , 
2018-02-16 03:32:55,70.45, , , , , 
2018-02-16 03:37:55,70.37, , , , , 
2018-02-16 03:42:55,70.45, , , , , 
2018-02-16 03:47:55,70.45, , , , , 
2018-02-16 03:52:55,70.37, , , , , 
2018-02-16 03:57:55,70.37, , , , , 
2018-02-16 04:02:55,70.37, , , , , 
2018-02-16 04:07:55,70.37, , , , , 
2018-02-16 04:12:55,70.30, , , , , 
2018-02-16 04:17:55,70.37, , , , , 
2018-02-16 04:22:55,70.22, , , , , 
2018-02-16 04:27:55,70.30, , , , , 
2018-02-16 04:32:55,70.30, , , , , 
2018-02-16 04:37:55,70.22, , , , , 
2018-02-16 04:42:55,70.30, , , , , 
2018-02-16 04:47:55,70.30, , , , , 
2018-02-16 04:52:55,70.22, , , , , 
2018-02-16 04:57:55,70.14, , , , , 
2018-02-16 05:02:55,70.14, , , , , 
2018-02-16 05:07:55,70.14, , , , , 
2018-02-16 05:12:55,70.22, , , , , 
2018-02-16 05:17:55,70.06, , , , , 
2018-02-16 05:22:55,70.14, , , , , 
2018-02-16 05:27:55,70.14, , , , , 
2018-02-16 05:32:55,70.14, , , , , 
2018-02-16 05:37:55,70.06, , , , , 
2018-02-16 05:42:55,69.99, , , , , 
2018-02-16 05:47:55,70.06, , , , , 
2018-02-16 05:52:55,70.06, , , , , 
2018-02-16 05:57:55,70.06, , , , , 
2018-02-16 06:02:55,70.06, , , , , 
2018-02-16 06:07:55,70.14, , , , , 
2018-02-16 06:12:55,70.14, , , , , 
2018-02-16 06:17:55,70.14, , , , , 
2018-02-16 06:22:55,70.22, , , , , 
2018-02-16 06:27:55,70.22, , , , , 
2018-02-16 06:32:55,70.30, , , , , 
2018-02-16 06:37:55,70.30, , , , , 
2018-02-16 06:42:55,70.22, , , , , 
2018-02-16 06:47:55,70.30, , , , , 
2018-02-16 06:52:55,70.30, , , , , 
2018-02-16 06:57:55,70.37, , , , , 
2018-02-16 07:02:55,70.45, , , , , 
2018-02-16 07:07:55,70.37, , , , , 
