Serial Number:20294699 --

"Date Time, GMT -0500","Temp, (*F)","Button Down","Button Up","Host Connect","Stopped","EOF"
2018-02-14 04:49:28,70.53, , , , , 
2018-02-14 04:54:28,70.45, , , , , 
2018-02-14 04:59:28,70.37, , , , , 
2018-02-14 05:04:28,70.37, , , , , 
2018-02-14 05:09:28,70.30, , , , , 
2018-02-14 05:14:28,70.30, , , , , 
2018-02-14 05:19:28,70.37, , , , , 
2018-02-14 05:24:28,70.37, , , , , 
2018-02-14 05:29:28,70.37, , , , , 
2018-02-14 05:34:28,70.45, , , , , 
2018-02-14 05:39:28,70.37, , , , , 
2018-02-14 05:44:28,70.37, , , , , 
2018-02-14 05:49:28,70.30, , , , , 
2018-02-14 05:54:28,70.37, , , , , 
2018-02-14 05:59:28,70.30, , , , , 
2018-02-14 06:04:28,70.37, , , , , 
2018-02-14 06:09:28,70.30, , , , , 
2018-02-14 06:14:28,70.30, , , , , 
2018-02-14 06:19:28,70.30, , , , , 
2018-02-14 06:24:28,70.30, , , , , 
2018-02-14 06:29:28,70.30, , , , , 
2018-02-14 06:34:28,70.22, , , , , 
2018-02-14 06:39:28,70.30, , , , , 
2018-02-14 06:44:28,70.30, , , , , 
2018-02-14 06:49:28,70.22, , , , , 
2018-02-14 06:54:28,70.30, , , , , 
2018-02-14 06:59:28,70.22, , , , , 
2018-02-14 07:04:28,70.30, , , , , 
2018-02-14 07:09:28,70.30, , , , , 
2018-02-14 07:14:28,70.22, , , , , 
2018-02-14 07:19:28,70.22, , , , , 
2018-02-14 07:24:28,70.22, , , , , 
2018-02-14 07:29:28,70.22, , , , , 
2018-02-14 07:34:28,70.22, , , , , 
2018-02-14 07:39:28,70.22, , , , , 
2018-02-14 07:44:28,70.14, , , , , 
2018-02-14 07:49:28,70.22, , , , , 
2018-02-14 07:54:28,70.22, , , , , 
2018-02-14 07:59:28,70.22, , , , , 
2018-02-14 08:04:28,70.30, , , , , 
2018-02-14 08:09:28,70.22, , , , , 
2018-02-14 08:14:28,70.30, , , , , 
2018-02-14 08:19:28,70.45, , , , , 
2018-02-14 08:24:28,70.53, , , , , 
2018-02-14 08:29:28,70.53, , , , , 
2018-02-14 08:34:28,70.53, , , , , 
2018-02-14 08:39:28,70.76, , , , , 
2018-02-14 08:44:28,70.91, , , , , 
2018-02-14 08:49:28,71.07, , , , , 
2018-02-14 08:54:28,71.15, , , , , 
2018-02-14 08:59:28,71.30, , , , , 
2018-02-14 09:04:28,71.38, , , , , 
2018-02-14 09:09:28,71.53, , , , , 
2018-02-14 09:14:28,71.61, , , , , 
2018-02-14 09:19:28,71.76, , , , , 
2018-02-14 09:24:28,71.84, , , , , 
2018-02-14 09:29:28,72.00, , , , , 
2018-02-14 09:34:28,72.00, , , , , 
2018-02-14 09:39:28,72.00, , , , , 
2018-02-14 09:44:28,72.15, , , , , 
2018-02-14 09:49:28,72.23, , , , , 
2018-02-14 09:54:28,72.38, , , , , 
2018-02-14 09:59:28,72.46, , , , , 
2018-02-14 10:04:28,72.54, , , , , 
2018-02-14 10:09:28,72.54, , , , , 
2018-02-14 10:14:28,72.61, , , , , 
2018-02-14 10:19:28,72.77, , , , , 
2018-02-14 10:24:28,72.77, , , , , 
2018-02-14 10:29:28,72.92, , , , , 
2018-02-14 10:34:28,72.92, , , , , 
2018-02-14 10:39:28,73.00, , , , , 
2018-02-14 10:44:28,73.00, , , , , 
2018-02-14 10:49:28,73.08, , , , , 
2018-02-14 10:54:28,73.15, , , , , 
2018-02-14 10:59:28,73.08, , , , , 
2018-02-14 11:04:28,73.15, , , , , 
2018-02-14 11:09:28,73.15, , , , , 
2018-02-14 11:14:28,73.23, , , , , 
2018-02-14 11:19:28,73.23, , , , , 
2018-02-14 11:24:28,73.31, , , , , 
2018-02-14 11:29:28,73.39, , , , , 
2018-02-14 11:34:28,73.39, , , , , 
2018-02-14 11:39:28,73.31, , , , , 
2018-02-14 11:44:28,73.31, , , , , 
2018-02-14 11:49:28,73.31, , , , , 
2018-02-14 11:54:28,73.39, , , , , 
2018-02-14 11:59:28,73.46, , , , , 
2018-02-14 12:04:28,73.46, , , , , 
2018-02-14 12:09:28,73.54, , , , , 
2018-02-14 12:14:28,73.54, , , , , 
2018-02-14 12:19:28,73.54, , , , , 
2018-02-14 12:24:28,73.54, , , , , 
2018-02-14 12:29:28,73.54, , , , , 
2018-02-14 12:34:28,73.54, , , , , 
2018-02-14 12:39:28,73.46, , , , , 
2018-02-14 12:44:28,73.46, , , , , 
2018-02-14 12:49:28,73.62, , , , , 
2018-02-14 12:54:28,73.69, , , , , 
2018-02-14 12:59:28,73.77, , , , , 
2018-02-14 13:04:28,73.77, , , , , 
2018-02-14 13:09:28,73.85, , , , , 
2018-02-14 13:14:28,73.93, , , , , 
2018-02-14 13:19:28,74.00, , , , , 
2018-02-14 13:24:28,73.93, , , , , 
2018-02-14 13:29:28,73.93, , , , , 
2018-02-14 13:34:28,74.00, , , , , 
2018-02-14 13:39:28,74.08, , , , , 
2018-02-14 13:44:28,74.00, , , , , 
2018-02-14 13:49:28,74.00, , , , , 
2018-02-14 13:54:28,73.93, , , , , 
2018-02-14 13:59:28,73.93, , , , , 
2018-02-14 14:04:28,73.93, , , , , 
2018-02-14 14:09:28,73.93, , , , , 
2018-02-14 14:14:28,74.08, , , , , 
2018-02-14 14:19:28,74.08, , , , , 
2018-02-14 14:24:28,74.08, , , , , 
2018-02-14 14:29:28,74.16, , , , , 
2018-02-14 14:34:28,74.16, , , , , 
2018-02-14 14:39:28,74.08, , , , , 
2018-02-14 14:44:28,74.23, , , , , 
2018-02-14 14:49:28,74.23, , , , , 
2018-02-14 14:54:28,74.16, , , , , 
2018-02-14 14:59:28,74.16, , , , , 
2018-02-14 15:04:28,74.16, , , , , 
2018-02-14 15:09:28,74.16, , , , , 
2018-02-14 15:14:28,74.00, , , , , 
2018-02-14 15:19:28,74.00, , , , , 
2018-02-14 15:24:28,74.00, , , , , 
2018-02-14 15:29:28,74.00, , , , , 
2018-02-14 15:34:28,73.93, , , , , 
2018-02-14 15:39:28,73.85, , , , , 
2018-02-14 15:44:28,73.77, , , , , 
2018-02-14 15:49:28,73.69, , , , , 
2018-02-14 15:54:28,73.62, , , , , 
2018-02-14 15:59:28,73.39, , , , , 
2018-02-14 16:04:28,73.39, , , , , 
2018-02-14 16:09:28,73.39, , , , , 
2018-02-14 16:14:28,73.31, , , , , 
2018-02-14 16:19:28,73.31, , , , , 
2018-02-14 16:24:28,73.31, , , , , 
2018-02-14 16:29:28,73.31, , , , , 
2018-02-14 16:34:28,73.23, , , , , 
2018-02-14 16:39:28,73.15, , , , , 
2018-02-14 16:44:28,73.15, , , , , 
2018-02-14 16:49:28,73.23, , , , , 
2018-02-14 16:54:28,73.23, , , , , 
2018-02-14 16:59:28,73.15, , , , , 
2018-02-14 17:04:28,73.23, , , , , 
2018-02-14 17:09:28,73.31, , , , , 
2018-02-14 17:14:28,73.23, , , , , 
2018-02-14 17:19:28,73.23, , , , , 
2018-02-14 17:24:28,73.23, , , , , 
2018-02-14 17:29:28,73.23, , , , , 
2018-02-14 17:34:28,73.15, , , , , 
2018-02-14 17:39:28,73.31, , , , , 
2018-02-14 17:44:28,73.15, , , , , 
2018-02-14 17:49:28,73.08, , , , , 
2018-02-14 17:54:28,73.08, , , , , 
2018-02-14 17:59:28,73.00, , , , , 
2018-02-14 18:04:28,72.92, , , , , 
2018-02-14 18:09:28,72.84, , , , , 
2018-02-14 18:14:28,72.77, , , , , 
2018-02-14 18:19:28,72.69, , , , , 
2018-02-14 18:24:28,72.61, , , , , 
2018-02-14 18:29:28,72.54, , , , , 
2018-02-14 18:34:28,72.54, , , , , 
2018-02-14 18:39:28,72.38, , , , , 
2018-02-14 18:44:28,72.30, , , , , 
2018-02-14 18:49:28,72.30, , , , , 
2018-02-14 18:54:28,72.15, , , , , 
2018-02-14 18:59:28,72.15, , , , , 
2018-02-14 19:04:28,72.23, , , , , 
2018-02-14 19:09:28,72.15, , , , , 
2018-02-14 19:14:28,72.07, , , , , 
2018-02-14 19:19:28,72.07, , , , , 
2018-02-14 19:24:28,72.07, , , , , 
2018-02-14 19:29:28,72.07, , , , , 
2018-02-14 19:34:28,72.00, , , , , 
2018-02-14 19:39:28,71.92, , , , , 
2018-02-14 19:44:28,71.84, , , , , 
2018-02-14 19:49:28,71.69, , , , , 
2018-02-14 19:54:28,71.69, , , , , 
2018-02-14 19:59:28,71.69, , , , , 
2018-02-14 20:04:28,71.76, , , , , 
2018-02-14 20:09:28,71.76, , , , , 
2018-02-14 20:14:28,71.92, , , , , 
2018-02-14 20:19:28,72.00, , , , , 
2018-02-14 20:24:28,71.92, , , , , 
2018-02-14 20:29:28,72.07, , , , , 
2018-02-14 20:34:28,72.15, , , , , 
2018-02-14 20:39:28,72.15, , , , , 
2018-02-14 20:44:28,72.23, , , , , 
2018-02-14 20:49:28,72.30, , , , , 
2018-02-14 20:54:28,72.38, , , , , 
2018-02-14 20:59:28,72.46, , , , , 
2018-02-14 21:04:28,72.54, , , , , 
2018-02-14 21:09:28,72.38, , , , , 
2018-02-14 21:14:28,72.54, , , , , 
2018-02-14 21:19:28,72.61, , , , , 
2018-02-14 21:24:28,72.61, , , , , 
2018-02-14 21:29:28,72.61, , , , , 
2018-02-14 21:34:28,72.69, , , , , 
2018-02-14 21:39:28,72.69, , , , , 
2018-02-14 21:44:28,72.69, , , , , 
2018-02-14 21:49:28,72.69, , , , , 
2018-02-14 21:54:28,72.84, , , , , 
2018-02-14 21:59:28,72.77, , , , , 
2018-02-14 22:04:28,72.77, , , , , 
2018-02-14 22:09:28,72.84, , , , , 
2018-02-14 22:14:28,72.84, , , , , 
2018-02-14 22:19:28,72.84, , , , , 
2018-02-14 22:24:28,72.84, , , , , 
2018-02-14 22:29:28,72.92, , , , , 
2018-02-14 22:34:28,72.84, , , , , 
2018-02-14 22:39:28,72.92, , , , , 
2018-02-14 22:44:28,72.92, , , , , 
2018-02-14 22:49:28,72.77, , , , , 
2018-02-14 22:54:28,72.77, , , , , 
2018-02-14 22:59:28,72.46, , , , , 
2018-02-14 23:04:28,72.46, , , , , 
2018-02-14 23:09:28,72.23, , , , , 
2018-02-14 23:14:28,72.23, , , , , 
2018-02-14 23:19:28,72.15, , , , , 
2018-02-14 23:24:28,72.07, , , , , 
2018-02-14 23:29:28,72.07, , , , , 
2018-02-14 23:34:28,72.07, , , , , 
2018-02-14 23:39:28,72.00, , , , , 
2018-02-14 23:44:28,72.00, , , , , 
2018-02-14 23:49:28,72.00, , , , , 
2018-02-14 23:54:28,71.92, , , , , 
2018-02-14 23:59:28,71.92, , , , , 
2018-02-15 00:04:28,71.84, , , , , 
2018-02-15 00:09:28,71.84, , , , , 
2018-02-15 00:14:28,71.76, , , , , 
2018-02-15 00:19:28,71.69, , , , , 
2018-02-15 00:24:28,71.69, , , , , 
2018-02-15 00:29:28,71.61, , , , , 
2018-02-15 00:34:28,71.61, , , , , 
2018-02-15 00:39:28,71.61, , , , , 
2018-02-15 00:44:28,71.61, , , , , 
2018-02-15 00:49:28,71.53, , , , , 
2018-02-15 00:54:28,71.45, , , , , 
2018-02-15 00:59:28,71.53, , , , , 
2018-02-15 01:04:28,71.38, , , , , 
2018-02-15 01:09:28,71.38, , , , , 
2018-02-15 01:14:28,71.38, , , , , 
2018-02-15 01:19:28,71.30, , , , , 
2018-02-15 01:24:28,71.30, , , , , 
2018-02-15 01:29:28,71.30, , , , , 
2018-02-15 01:34:28,71.22, , , , , 
2018-02-15 01:39:28,71.22, , , , , 
2018-02-15 01:44:28,71.22, , , , , 
2018-02-15 01:49:28,71.22, , , , , 
2018-02-15 01:54:28,71.22, , , , , 
2018-02-15 01:59:28,71.15, , , , , 
2018-02-15 02:04:28,71.15, , , , , 
2018-02-15 02:09:28,71.07, , , , , 
2018-02-15 02:14:28,71.15, , , , , 
2018-02-15 02:19:28,71.07, , , , , 
2018-02-15 02:24:28,71.07, , , , , 
2018-02-15 02:29:28,71.07, , , , , 
2018-02-15 02:34:28,70.99, , , , , 
2018-02-15 02:39:28,70.99, , , , , 
2018-02-15 02:44:28,70.99, , , , , 
2018-02-15 02:49:28,70.99, , , , , 
2018-02-15 02:54:28,70.91, , , , , 
2018-02-15 02:59:28,70.91, , , , , 
2018-02-15 03:04:28,70.91, , , , , 
2018-02-15 03:09:28,70.84, , , , , 
2018-02-15 03:14:28,70.84, , , , , 
2018-02-15 03:19:28,70.76, , , , , 
2018-02-15 03:24:28,70.76, , , , , 
2018-02-15 03:29:28,70.76, , , , , 
2018-02-15 03:34:28,70.76, , , , , 
2018-02-15 03:39:28,70.76, , , , , 
2018-02-15 03:44:28,70.76, , , , , 
2018-02-15 03:49:28,70.68, , , , , 
2018-02-15 03:54:28,70.68, , , , , 
2018-02-15 03:59:28,70.68, , , , , 
2018-02-15 04:04:28,70.68, , , , , 
2018-02-15 04:09:28,70.68, , , , , 
2018-02-15 04:14:28,70.61, , , , , 
2018-02-15 04:19:28,70.61, , , , , 
2018-02-15 04:24:28,70.68, , , , , 
2018-02-15 04:29:28,70.61, , , , , 
2018-02-15 04:34:28,70.61, , , , , 
2018-02-15 04:39:28,70.61, , , , , 
2018-02-15 04:44:28,70.53, , , , , 
2018-02-15 04:49:28,70.53, , , , , 
2018-02-15 04:54:28,70.61, , , , , 
2018-02-15 04:59:28,70.53, , , , , 
2018-02-15 05:04:28,70.45, , , , , 
2018-02-15 05:09:28,70.53, , , , , 
2018-02-15 05:14:28,70.45, , , , , 
2018-02-15 05:19:28,70.45, , , , , 
2018-02-15 05:24:28,70.53, , , , , 
2018-02-15 05:29:28,70.45, , , , , 
2018-02-15 05:34:28,70.45, , , , , 
2018-02-15 05:39:28,70.37, , , , , 
2018-02-15 05:44:28,70.45, , , , , 
2018-02-15 05:49:28,70.45, , , , , 
2018-02-15 05:54:28,70.37, , , , , 
2018-02-15 05:59:28,70.37, , , , , 
2018-02-15 06:04:28,70.37, , , , , 
2018-02-15 06:09:28,70.37, , , , , 
2018-02-15 06:14:28,70.37, , , , , 
2018-02-15 06:19:28,70.30, , , , , 
2018-02-15 06:24:28,70.30, , , , , 
2018-02-15 06:29:28,70.37, , , , , 
2018-02-15 06:34:28,70.30, , , , , 
2018-02-15 06:39:28,70.30, , , , , 
2018-02-15 06:44:28,70.30, , , , , 
2018-02-15 06:49:28,70.22, , , , , 
2018-02-15 06:54:28,70.22, , , , , 
2018-02-15 06:59:28,70.30, , , , , 
2018-02-15 07:04:28,70.22, , , , , 
2018-02-15 07:09:28,70.22, , , , , 
2018-02-15 07:14:28,70.22, , , , , 
2018-02-15 07:19:28,70.30, , , , , 
2018-02-15 07:24:28,70.22, , , , , 
2018-02-15 07:29:28,70.22, , , , , 
2018-02-15 07:34:28,70.22, , , , , 
2018-02-15 07:39:28,70.30, , , , , 
2018-02-15 07:44:28,70.14, , , , , 
2018-02-15 07:49:28,70.22, , , , , 
2018-02-15 07:54:28,70.14, , , , , 
2018-02-15 07:59:28,70.22, , , , , 
2018-02-15 08:04:28,70.22, , , , , 
2018-02-15 08:09:28,70.22, , , , , 
2018-02-15 08:14:28,70.22, , , , , 
2018-02-15 08:19:28,70.22, , , , , 
2018-02-15 08:24:28,70.22, , , , , 
2018-02-15 08:29:28,70.22, , , , , 
2018-02-15 08:34:28,70.22, , , , , 
2018-02-15 08:39:28,70.22, , , , , 
2018-02-15 08:44:28,70.22, , , , , 
2018-02-15 08:49:28,70.14, , , , , 
2018-02-15 08:54:28,70.22, , , , , 
2018-02-15 08:59:28,70.22, , , , , 
2018-02-15 09:04:28,70.22, , , , , 
2018-02-15 09:09:28,70.14, , , , , 
2018-02-15 09:14:28,70.14, , , , , 
2018-02-15 09:19:28,70.22, , , , , 
2018-02-15 09:24:28,70.22, , , , , 
2018-02-15 09:29:28,70.37, , , , , 
2018-02-15 09:34:28,70.30, , , , , 
2018-02-15 09:39:28,70.45, , , , , 
2018-02-15 09:44:28,70.45, , , , , 
2018-02-15 09:49:28,70.61, , , , , 
2018-02-15 09:54:28,70.68, , , , , 
2018-02-15 09:59:28,70.68, , , , , 
2018-02-15 10:04:28,70.68, , , , , 
2018-02-15 10:09:28,70.76, , , , , 
2018-02-15 10:14:28,70.91, , , , , 
2018-02-15 10:19:28,70.91, , , , , 
2018-02-15 10:24:28,70.91, , , , , 
2018-02-15 10:29:28,70.91, , , , , 
2018-02-15 10:34:28,70.99, , , , , 
2018-02-15 10:39:28,71.07, , , , , 
2018-02-15 10:44:28,71.07, , , , , 
2018-02-15 10:49:28,71.15, , , , , 
2018-02-15 10:54:28,71.22, , , , , 
2018-02-15 10:59:28,71.30, , , , , 
2018-02-15 11:04:28,71.38, , , , , 
2018-02-15 11:09:28,71.45, , , , , 
2018-02-15 11:14:28,71.45, , , , , 
2018-02-15 11:19:28,71.53, , , , , 
2018-02-15 11:24:28,71.53, , , , , 
2018-02-15 11:29:28,71.53, , , , , 
2018-02-15 11:34:28,71.53, , , , , 
2018-02-15 11:39:28,71.61, , , , , 
2018-02-15 11:44:28,71.45, , , , , 
2018-02-15 11:49:28,71.53, , , , , 
2018-02-15 11:54:28,71.53, , , , , 
2018-02-15 11:59:28,71.61, , , , , 
2018-02-15 12:04:28,71.61, , , , , 
2018-02-15 12:09:28,71.61, , , , , 
2018-02-15 12:14:28,71.53, , , , , 
2018-02-15 12:19:28,71.61, , , , , 
2018-02-15 12:24:28,71.61, , , , , 
2018-02-15 12:29:28,71.69, , , , , 
2018-02-15 12:34:28,71.69, , , , , 
2018-02-15 12:39:28,71.69, , , , , 
2018-02-15 12:44:28,71.61, , , , , 
2018-02-15 12:49:28,71.76, , , , , 
2018-02-15 12:54:28,71.76, , , , , 
2018-02-15 12:59:28,71.76, , , , , 
2018-02-15 13:04:28,71.76, , , , , 
2018-02-15 13:09:28,71.84, , , , , 
2018-02-15 13:14:28,71.84, , , , , 
2018-02-15 13:19:28,71.92, , , , , 
2018-02-15 13:24:28,71.92, , , , , 
2018-02-15 13:29:28,71.92, , , , , 
2018-02-15 13:34:28,71.92, , , , , 
2018-02-15 13:39:28,72.00, , , , , 
2018-02-15 13:44:28,72.07, , , , , 
2018-02-15 13:49:28,72.00, , , , , 
2018-02-15 13:54:28,72.07, , , , , 
2018-02-15 13:59:28,72.07, , , , , 
2018-02-15 14:04:28,72.07, , , , , 
2018-02-15 14:09:28,72.15, , , , , 
2018-02-15 14:14:28,72.15, , , , , 
2018-02-15 14:19:28,72.15, , , , , 
2018-02-15 14:24:28,72.23, , , , , 
2018-02-15 14:29:28,72.23, , , , , 
2018-02-15 14:34:28,72.15, , , , , 
2018-02-15 14:39:28,72.30, , , , , 
2018-02-15 14:44:28,72.30, , , , , 
2018-02-15 14:49:28,72.38, , , , , 
2018-02-15 14:54:28,72.38, , , , , 
2018-02-15 14:59:28,72.46, , , , , 
2018-02-15 15:04:28,72.38, , , , , 
2018-02-15 15:09:28,72.46, , , , , 
2018-02-15 15:14:28,72.54, , , , , 
2018-02-15 15:19:28,72.46, , , , , 
2018-02-15 15:24:28,72.46, , , , , 
2018-02-15 15:29:28,72.46, , , , , 
2018-02-15 15:34:28,72.61, , , , , 
2018-02-15 15:39:28,72.46, , , , , 
2018-02-15 15:44:28,72.54, , , , , 
2018-02-15 15:49:28,72.54, , , , , 
2018-02-15 15:54:28,72.54, , , , , 
2018-02-15 15:59:28,72.61, , , , , 
2018-02-15 16:04:28,72.54, , , , , 
2018-02-15 16:09:28,72.61, , , , , 
2018-02-15 16:14:28,72.61, , , , , 
2018-02-15 16:19:28,72.69, , , , , 
2018-02-15 16:24:28,72.69, , , , , 
2018-02-15 16:29:28,72.77, , , , , 
2018-02-15 16:34:28,72.77, , , , , 
2018-02-15 16:39:28,72.77, , , , , 
2018-02-15 16:44:28,72.84, , , , , 
2018-02-15 16:49:28,72.84, , , , , 
2018-02-15 16:54:28,72.92, , , , , 
2018-02-15 16:59:28,73.00, , , , , 
2018-02-15 17:04:28,73.00, , , , , 
2018-02-15 17:09:28,73.08, , , , , 
2018-02-15 17:14:28,73.15, , , , , 
2018-02-15 17:19:28,73.23, , , , , 
2018-02-15 17:24:28,73.15, , , , , 
2018-02-15 17:29:28,73.15, , , , , 
2018-02-15 17:34:28,73.08, , , , , 
2018-02-15 17:39:28,73.08, , , , , 
2018-02-15 17:44:28,72.92, , , , , 
2018-02-15 17:49:28,72.92, , , , , 
2018-02-15 17:54:28,72.84, , , , , 
2018-02-15 17:59:28,72.77, , , , , 
2018-02-15 18:04:28,72.69, , , , , 
2018-02-15 18:09:28,72.54, , , , , 
2018-02-15 18:14:28,72.46, , , , , 
2018-02-15 18:19:28,72.30, , , , , 
2018-02-15 18:24:28,72.23, , , , , 
2018-02-15 18:29:28,72.15, , , , , 
2018-02-15 18:34:28,72.15, , , , , 
2018-02-15 18:39:28,72.15, , , , , 
2018-02-15 18:44:28,72.15, , , , , 
2018-02-15 18:49:28,72.15, , , , , 
2018-02-15 18:54:28,72.15, , , , , 
2018-02-15 18:59:28,72.07, , , , , 
2018-02-15 19:04:28,72.00, , , , , 
2018-02-15 19:09:28,71.92, , , , , 
2018-02-15 19:14:28,71.92, , , , , 
2018-02-15 19:19:28,71.92, , , , , 
2018-02-15 19:24:28,71.84, , , , , 
2018-02-15 19:29:28,71.76, , , , , 
2018-02-15 19:34:28,71.76, , , , , 
2018-02-15 19:39:28,71.76, , , , , 
2018-02-15 19:44:28,71.69, , , , , 
2018-02-15 19:49:28,71.69, , , , , 
2018-02-15 19:54:28,71.69, , , , , 
2018-02-15 19:59:28,71.61, , , , , 
2018-02-15 20:04:28,71.61, , , , , 
2018-02-15 20:09:28,71.76, , , , , 
2018-02-15 20:14:28,71.84, , , , , 
2018-02-15 20:19:28,71.84, , , , , 
2018-02-15 20:24:28,71.92, , , , , 
2018-02-15 20:29:28,71.92, , , , , 
2018-02-15 20:34:28,72.00, , , , , 
2018-02-15 20:39:28,72.00, , , , , 
2018-02-15 20:44:28,72.00, , , , , 
2018-02-15 20:49:28,72.07, , , , , 
2018-02-15 20:54:28,72.07, , , , , 
2018-02-15 20:59:28,72.15, , , , , 
2018-02-15 21:04:28,72.23, , , , , 
2018-02-15 21:09:28,72.15, , , , , 
2018-02-15 21:14:28,72.23, , , , , 
2018-02-15 21:19:28,72.23, , , , , 
2018-02-15 21:24:28,72.30, , , , , 
2018-02-15 21:29:28,72.23, , , , , 
2018-02-15 21:34:28,72.30, , , , , 
2018-02-15 21:39:28,72.38, , , , , 
2018-02-15 21:44:28,72.30, , , , , 
2018-02-15 21:49:28,72.38, , , , , 
2018-02-15 21:54:28,72.38, , , , , 
2018-02-15 21:59:28,72.30, , , , , 
2018-02-15 22:04:28,72.38, , , , , 
2018-02-15 22:09:28,72.38, , , , , 
2018-02-15 22:14:28,72.38, , , , , 
2018-02-15 22:19:28,72.54, , , , , 
2018-02-15 22:24:28,72.46, , , , , 
2018-02-15 22:29:28,72.46, , , , , 
2018-02-15 22:34:28,72.54, , , , , 
2018-02-15 22:39:28,72.46, , , , , 
2018-02-15 22:44:28,72.46, , , , , 
2018-02-15 22:49:28,72.38, , , , , 
2018-02-15 22:54:28,72.30, , , , , 
2018-02-15 22:59:28,72.23, , , , , 
2018-02-15 23:04:28,72.15, , , , , 
2018-02-15 23:09:28,72.07, , , , , 
2018-02-15 23:14:28,72.07, , , , , 
2018-02-15 23:19:28,72.00, , , , , 
2018-02-15 23:24:28,71.92, , , , , 
2018-02-15 23:29:28,71.92, , , , , 
2018-02-15 23:34:28,71.84, , , , , 
2018-02-15 23:39:28,71.76, , , , , 
2018-02-15 23:44:28,71.61, , , , , 
2018-02-15 23:49:28,71.69, , , , , 
2018-02-15 23:54:28,71.61, , , , , 
2018-02-15 23:59:28,71.53, , , , , 
2018-02-16 00:04:28,71.53, , , , , 
2018-02-16 00:09:28,71.53, , , , , 
2018-02-16 00:14:28,71.38, , , , , 
2018-02-16 00:19:28,71.45, , , , , 
2018-02-16 00:24:28,71.45, , , , , 
2018-02-16 00:29:28,71.30, , , , , 
2018-02-16 00:34:28,71.30, , , , , 
2018-02-16 00:39:28,71.22, , , , , 
2018-02-16 00:44:28,71.15, , , , , 
2018-02-16 00:49:28,71.15, , , , , 
2018-02-16 00:54:28,71.15, , , , , 
2018-02-16 00:59:28,71.07, , , , , 
2018-02-16 01:04:28,70.99, , , , , 
2018-02-16 01:09:28,70.99, , , , , 
2018-02-16 01:14:28,70.91, , , , , 
2018-02-16 01:19:28,70.91, , , , , 
2018-02-16 01:24:28,70.99, , , , , 
2018-02-16 01:29:28,70.91, , , , , 
2018-02-16 01:34:28,70.91, , , , , 
2018-02-16 01:39:28,70.84, , , , , 
2018-02-16 01:44:28,70.84, , , , , 
2018-02-16 01:49:28,70.84, , , , , 
2018-02-16 01:54:28,70.84, , , , , 
2018-02-16 01:59:28,70.76, , , , , 
2018-02-16 02:04:28,70.84, , , , , 
2018-02-16 02:09:28,70.68, , , , , 
2018-02-16 02:14:28,70.68, , , , , 
2018-02-16 02:19:28,70.68, , , , , 
2018-02-16 02:24:28,70.61, , , , , 
2018-02-16 02:29:28,70.61, , , , , 
2018-02-16 02:34:28,70.53, , , , , 
2018-02-16 02:39:28,70.53, , , , , 
2018-02-16 02:44:28,70.53, , , , , 
2018-02-16 02:49:28,70.53, , , , , 
2018-02-16 02:54:28,70.45, , , , , 
2018-02-16 02:59:28,70.37, , , , , 
2018-02-16 03:04:28,70.53, , , , , 
2018-02-16 03:09:28,70.45, , , , , 
2018-02-16 03:14:28,70.37, , , , , 
2018-02-16 03:19:28,70.45, , , , , 
2018-02-16 03:24:28,70.30, , , , , 
2018-02-16 03:29:28,70.37, , , , , 
2018-02-16 03:34:28,70.22, , , , , 
2018-02-16 03:39:28,70.30, , , , , 
2018-02-16 03:44:28,70.30, , , , , 
2018-02-16 03:49:28,70.30, , , , , 
2018-02-16 03:54:28,70.30, , , , , 
2018-02-16 03:59:28,70.30, , , , , 
2018-02-16 04:04:28,70.30, , , , , 
2018-02-16 04:09:28,70.22, , , , , 
2018-02-16 04:14:28,70.14, , , , , 
2018-02-16 04:19:28,70.14, , , , , 
2018-02-16 04:24:28,70.14, , , , , 
2018-02-16 04:29:28,70.22, , , , , 
2018-02-16 04:34:28,70.14, , , , , 
2018-02-16 04:39:28,70.14, , , , , 
2018-02-16 04:44:28,70.06, , , , , 
2018-02-16 04:49:28,70.06, , , , , 
2018-02-16 04:54:28,70.06, , , , , 
2018-02-16 04:59:28,69.99, , , , , 
2018-02-16 05:04:28,70.14, , , , , 
2018-02-16 05:09:28,69.99, , , , , 
2018-02-16 05:14:28,69.99, , , , , 
2018-02-16 05:19:28,69.99, , , , , 
2018-02-16 05:24:28,70.06, , , , , 
2018-02-16 05:29:28,69.91, , , , , 
2018-02-16 05:34:28,69.91, , , , , 
2018-02-16 05:39:28,69.91, , , , , 
2018-02-16 05:44:28,69.91, , , , , 
2018-02-16 05:49:28,69.91, , , , , 
2018-02-16 05:54:28,69.91, , , , , 
2018-02-16 05:59:28,69.91, , , , , 
2018-02-16 06:04:28,69.99, , , , , 
2018-02-16 06:09:28,69.91, , , , , 
2018-02-16 06:14:28,69.91, , , , , 
2018-02-16 06:19:28,69.99, , , , , 
2018-02-16 06:24:28,69.99, , , , , 
2018-02-16 06:29:28,69.99, , , , , 
2018-02-16 06:34:28,70.06, , , , , 
2018-02-16 06:39:28,70.14, , , , , 
2018-02-16 06:44:28,70.14, , , , , 
2018-02-16 06:49:28,70.14, , , , , 
2018-02-16 06:54:28,70.22, , , , , 
2018-02-16 06:59:28,70.22, , , , , 
2018-02-16 07:04:28,70.22, , , , , 
2018-02-16 07:09:28,70.22, , , , , 
2018-02-16 07:14:28,70.30, , , , , 
