Serial Number:20294700 --

"Date Time, GMT -0500","Temp, (*F)","Button Down","Button Up","Host Connect","Stopped","EOF"
2018-02-12 02:16:59,79.87, , , , , 
2018-02-12 02:21:59,79.95, , , , , 
2018-02-12 02:26:59,79.87, , , , , 
2018-02-12 02:31:59,79.87, , , , , 
2018-02-12 02:36:59,79.95, , , , , 
2018-02-12 02:41:59,79.87, , , , , 
2018-02-12 02:46:59,79.87, , , , , 
2018-02-12 02:51:59,79.87, , , , , 
2018-02-12 02:56:59,79.87, , , , , 
2018-02-12 03:01:59,79.87, , , , , 
2018-02-12 03:06:59,79.87, , , , , 
2018-02-12 03:11:59,79.87, , , , , 
2018-02-12 03:16:59,79.87, , , , , 
2018-02-12 03:21:59,79.79, , , , , 
2018-02-12 03:26:59,79.87, , , , , 
2018-02-12 03:31:59,79.87, , , , , 
2018-02-12 03:36:59,79.87, , , , , 
2018-02-12 03:41:59,79.87, , , , , 
2018-02-12 03:46:59,79.79, , , , , 
2018-02-12 03:51:59,79.87, , , , , 
2018-02-12 03:56:59,79.79, , , , , 
2018-02-12 04:01:59,79.79, , , , , 
2018-02-12 04:06:59,79.79, , , , , 
2018-02-12 04:11:59,79.79, , , , , 
2018-02-12 04:16:59,79.79, , , , , 
2018-02-12 04:21:59,79.72, , , , , 
2018-02-12 04:26:59,79.72, , , , , 
2018-02-12 04:31:59,79.79, , , , , 
2018-02-12 04:36:59,79.72, , , , , 
2018-02-12 04:41:59,79.72, , , , , 
2018-02-12 04:46:59,79.72, , , , , 
2018-02-12 04:51:59,79.72, , , , , 
2018-02-12 04:56:59,79.72, , , , , 
2018-02-12 05:01:59,79.79, , , , , 
2018-02-12 05:06:59,79.72, , , , , 
2018-02-12 05:11:59,79.72, , , , , 
2018-02-12 05:16:59,79.64, , , , , 
2018-02-12 05:21:59,79.79, , , , , 
2018-02-12 05:26:59,79.79, , , , , 
2018-02-12 05:31:59,79.79, , , , , 
2018-02-12 05:36:59,79.79, , , , , 
2018-02-12 05:41:59,79.72, , , , , 
2018-02-12 05:46:59,79.79, , , , , 
2018-02-12 05:51:59,79.79, , , , , 
2018-02-12 05:56:59,79.79, , , , , 
2018-02-12 06:01:59,79.79, , , , , 
2018-02-12 06:06:59,79.79, , , , , 
2018-02-12 06:11:59,79.79, , , , , 
2018-02-12 06:16:59,79.87, , , , , 
2018-02-12 06:21:59,79.79, , , , , 
2018-02-12 06:26:59,79.79, , , , , 
2018-02-12 06:31:59,79.79, , , , , 
2018-02-12 06:36:59,79.72, , , , , 
2018-02-12 06:41:59,79.79, , , , , 
2018-02-12 06:46:59,79.72, , , , , 
2018-02-12 06:51:59,79.72, , , , , 
2018-02-12 06:56:59,79.72, , , , , 
2018-02-12 07:01:59,79.79, , , , , 
2018-02-12 07:06:59,80.41, , , , , 
2018-02-12 07:11:59,80.80, , , , , 
2018-02-12 07:16:59,81.03, , , , , 
2018-02-12 07:21:59,81.11, , , , , 
2018-02-12 07:26:59,81.18, , , , , 
2018-02-12 07:31:59,81.34, , , , , 
2018-02-12 07:36:59,81.34, , , , , 
2018-02-12 07:41:59,81.42, , , , , 
2018-02-12 07:46:59,81.42, , , , , 
2018-02-12 07:51:59,81.49, , , , , 
2018-02-12 07:56:59,81.49, , , , , 
2018-02-12 08:01:59,81.65, , , , , 
2018-02-12 08:06:59,81.65, , , , , 
2018-02-12 08:11:59,81.57, , , , , 
2018-02-12 08:16:59,81.73, , , , , 
2018-02-12 08:21:59,81.80, , , , , 
2018-02-12 08:26:59,81.80, , , , , 
2018-02-12 08:31:59,81.80, , , , , 
2018-02-12 08:36:59,81.80, , , , , 
2018-02-12 08:41:59,81.80, , , , , 
2018-02-12 08:46:59,81.88, , , , , 
2018-02-12 08:51:59,81.96, , , , , 
2018-02-12 08:56:59,81.88, , , , , 
2018-02-12 09:01:59,81.96, , , , , 
2018-02-12 09:06:59,82.03, , , , , 
2018-02-12 09:11:59,81.96, , , , , 
2018-02-12 09:16:59,81.96, , , , , 
2018-02-12 09:21:59,81.96, , , , , 
2018-02-12 09:26:59,82.03, , , , , 
2018-02-12 09:31:59,82.03, , , , , 
2018-02-12 09:36:59,82.03, , , , , 
2018-02-12 09:41:59,82.03, , , , , 
2018-02-12 09:46:59,81.96, , , , , 
2018-02-12 09:51:59,82.03, , , , , 
2018-02-12 09:56:59,82.03, , , , , 
2018-02-12 10:01:59,82.11, , , , , 
2018-02-12 10:06:59,82.03, , , , , 
2018-02-12 10:11:59,82.03, , , , , 
2018-02-12 10:16:59,82.03, , , , , 
2018-02-12 10:21:59,82.11, , , , , 
2018-02-12 10:26:59,82.03, , , , , 
2018-02-12 10:31:59,81.96, , , , , 
2018-02-12 10:36:59,82.03, , , , , 
2018-02-12 10:41:59,82.11, , , , , 
2018-02-12 10:46:59,82.03, , , , , 
2018-02-12 10:51:59,82.11, , , , , 
2018-02-12 10:56:59,82.11, , , , , 
2018-02-12 11:01:59,82.11, , , , , 
2018-02-12 11:06:59,82.03, , , , , 
2018-02-12 11:11:59,82.03, , , , , 
2018-02-12 11:16:59,82.11, , , , , 
2018-02-12 11:21:59,82.11, , , , , 
2018-02-12 11:26:59,82.11, , , , , 
2018-02-12 11:31:59,82.19, , , , , 
2018-02-12 11:36:59,82.11, , , , , 
2018-02-12 11:41:59,82.11, , , , , 
2018-02-12 11:46:59,82.19, , , , , 
2018-02-12 11:51:59,81.34, , , , , 
2018-02-12 11:56:59,80.88, , , , , 
2018-02-12 12:01:59,80.80, , , , , 
2018-02-12 12:06:59,80.64, , , , , 
2018-02-12 12:11:59,80.49, , , , , 
2018-02-12 12:16:59,80.57, , , , , 
2018-02-12 12:21:59,80.41, , , , , 
2018-02-12 12:26:59,80.34, , , , , 
2018-02-12 12:31:59,80.34, , , , , 
2018-02-12 12:36:59,80.34, , , , , 
2018-02-12 12:41:59,80.18, , , , , 
2018-02-12 12:46:59,80.18, , , , , 
2018-02-12 12:51:59,80.10, , , , , 
2018-02-12 12:56:59,80.03, , , , , 
2018-02-12 13:01:59,80.10, , , , , 
2018-02-12 13:06:59,80.03, , , , , 
2018-02-12 13:11:59,80.03, , , , , 
2018-02-12 13:16:59,79.87, , , , , 
2018-02-12 13:21:59,79.95, , , , , 
2018-02-12 13:26:59,80.03, , , , , 
2018-02-12 13:31:59,79.95, , , , , 
2018-02-12 13:36:59,79.95, , , , , 
2018-02-12 13:41:59,79.95, , , , , 
2018-02-12 13:46:59,79.87, , , , , 
2018-02-12 13:51:59,79.87, , , , , 
2018-02-12 13:56:59,79.87, , , , , 
2018-02-12 14:01:59,79.87, , , , , 
2018-02-12 14:06:59,80.41, , , , , 
2018-02-12 14:11:59,80.72, , , , , 
2018-02-12 14:16:59,80.88, , , , , 
2018-02-12 14:21:59,80.88, , , , , 
2018-02-12 14:26:59,81.03, , , , , 
2018-02-12 14:31:59,81.03, , , , , 
2018-02-12 14:36:59,81.11, , , , , 
2018-02-12 14:41:59,81.11, , , , , 
2018-02-12 14:46:59,81.26, , , , , 
2018-02-12 14:51:59,81.26, , , , , 
2018-02-12 14:56:59,81.26, , , , , 
2018-02-12 15:01:59,81.34, , , , , 
2018-02-12 15:06:59,81.34, , , , , 
2018-02-12 15:11:59,81.34, , , , , 
2018-02-12 15:16:59,81.42, , , , , 
2018-02-12 15:21:59,81.42, , , , , 
2018-02-12 15:26:59,81.42, , , , , 
2018-02-12 15:31:59,81.49, , , , , 
2018-02-12 15:36:59,81.49, , , , , 
2018-02-12 15:41:59,81.65, , , , , 
2018-02-12 15:46:59,81.57, , , , , 
2018-02-12 15:51:59,81.65, , , , , 
2018-02-12 15:56:59,81.65, , , , , 
2018-02-12 16:01:59,81.57, , , , , 
2018-02-12 16:06:59,81.65, , , , , 
2018-02-12 16:11:59,81.65, , , , , 
2018-02-12 16:16:59,81.65, , , , , 
2018-02-12 16:21:59,81.73, , , , , 
2018-02-12 16:26:59,81.65, , , , , 
2018-02-12 16:31:59,81.80, , , , , 
2018-02-12 16:36:59,81.96, , , , , 
2018-02-12 16:41:59,81.88, , , , , 
2018-02-12 16:46:59,81.88, , , , , 
2018-02-12 16:51:59,81.80, , , , , 
2018-02-12 16:56:59,81.80, , , , , 
2018-02-12 17:01:59,81.80, , , , , 
2018-02-12 17:06:59,81.73, , , , , 
2018-02-12 17:11:59,81.65, , , , , 
2018-02-12 17:16:59,78.95, , , , , 
2018-02-12 17:21:59,74.47, , , , , 
2018-02-12 17:26:59,72.61, , , , , 
2018-02-12 17:31:59,71.53, , , , , 
2018-02-12 17:36:59,70.91, , , , , 
2018-02-12 17:41:59,70.53, , , , , 
2018-02-12 17:46:59,70.14, , , , , 
2018-02-12 17:51:59,69.91, , , , , 
2018-02-12 17:56:59,69.76, , , , , 
2018-02-12 18:01:59,69.60, , , , , 
2018-02-12 18:06:59,69.45, , , , , 
2018-02-12 18:11:59,69.45, , , , , 
2018-02-12 18:16:59,69.60, , , , , 
2018-02-12 18:21:59,69.52, , , , , 
2018-02-12 18:26:59,68.29, , , , , 
2018-02-12 18:31:59,67.67, , , , , 
2018-02-12 18:36:59,67.36, , , , , 
2018-02-12 18:41:59,67.28, , , , , 
2018-02-12 18:46:59,67.05, , , , , 
2018-02-12 18:51:59,67.21, , , , , 
2018-02-12 18:56:59,67.05, , , , , 
2018-02-12 19:01:59,67.13, , , , , 
2018-02-12 19:06:59,67.21, , , , , 
2018-02-12 19:11:59,67.36, , , , , 
2018-02-12 19:16:59,67.52, , , , , 
2018-02-12 19:21:59,67.75, , , , , 
2018-02-12 19:26:59,67.75, , , , , 
2018-02-12 19:31:59,67.90, , , , , 
2018-02-12 19:36:59,68.06, , , , , 
2018-02-12 19:41:59,67.90, , , , , 
2018-02-12 19:46:59,67.90, , , , , 
2018-02-12 19:51:59,67.90, , , , , 
2018-02-12 19:56:59,68.06, , , , , 
2018-02-12 20:01:59,68.13, , , , , 
2018-02-12 20:06:59,68.13, , , , , 
2018-02-12 20:11:59,68.13, , , , , 
2018-02-12 20:16:59,68.29, , , , , 
2018-02-12 20:21:59,68.21, , , , , 
2018-02-12 20:26:59,68.37, , , , , 
2018-02-12 20:31:59,68.37, , , , , 
2018-02-12 20:36:59,68.37, , , , , 
2018-02-12 20:41:59,68.37, , , , , 
2018-02-12 20:46:59,68.44, , , , , 
2018-02-12 20:51:59,68.44, , , , , 
2018-02-12 20:56:59,68.52, , , , , 
2018-02-12 21:01:59,68.44, , , , , 
2018-02-12 21:06:59,68.60, , , , , 
2018-02-12 21:11:59,68.60, , , , , 
2018-02-12 21:16:59,68.67, , , , , 
2018-02-12 21:21:59,68.60, , , , , 
2018-02-12 21:26:59,68.67, , , , , 
2018-02-12 21:31:59,68.67, , , , , 
2018-02-12 21:36:59,68.67, , , , , 
2018-02-12 21:41:59,68.67, , , , , 
2018-02-12 21:46:59,68.75, , , , , 
2018-02-12 21:51:59,68.75, , , , , 
2018-02-12 21:56:59,68.75, , , , , 
2018-02-12 22:01:59,68.83, , , , , 
2018-02-12 22:06:59,68.83, , , , , 
2018-02-12 22:11:59,68.83, , , , , 
2018-02-12 22:16:59,68.91, , , , , 
2018-02-12 22:21:59,68.91, , , , , 
2018-02-12 22:26:59,68.98, , , , , 
2018-02-12 22:31:59,68.98, , , , , 
2018-02-12 22:36:59,68.98, , , , , 
2018-02-12 22:41:59,68.98, , , , , 
2018-02-12 22:46:59,68.98, , , , , 
2018-02-12 22:51:59,68.98, , , , , 
2018-02-12 22:56:59,69.06, , , , , 
2018-02-12 23:01:59,69.06, , , , , 
2018-02-12 23:06:59,69.14, , , , , 
2018-02-12 23:11:59,69.14, , , , , 
2018-02-12 23:16:59,69.14, , , , , 
2018-02-12 23:21:59,69.14, , , , , 
2018-02-12 23:26:59,69.22, , , , , 
2018-02-12 23:31:59,69.22, , , , , 
2018-02-12 23:36:59,69.22, , , , , 
2018-02-12 23:41:59,69.14, , , , , 
2018-02-12 23:46:59,69.14, , , , , 
2018-02-12 23:51:59,69.22, , , , , 
2018-02-12 23:56:59,69.22, , , , , 
2018-02-13 00:01:59,69.22, , , , , 
2018-02-13 00:06:59,69.22, , , , , 
2018-02-13 00:11:59,69.22, , , , , 
2018-02-13 00:16:59,69.22, , , , , 
2018-02-13 00:21:59,69.22, , , , , 
2018-02-13 00:26:59,69.29, , , , , 
2018-02-13 00:31:59,69.29, , , , , 
2018-02-13 00:36:59,69.22, , , , , 
2018-02-13 00:41:59,69.22, , , , , 
2018-02-13 00:46:59,69.29, , , , , 
2018-02-13 00:51:59,69.22, , , , , 
2018-02-13 00:56:59,69.29, , , , , 
2018-02-13 01:01:59,69.29, , , , , 
2018-02-13 01:06:59,69.29, , , , , 
2018-02-13 01:11:59,69.29, , , , , 
2018-02-13 01:16:59,69.37, , , , , 
2018-02-13 01:21:59,69.37, , , , , 
2018-02-13 01:26:59,69.29, , , , , 
2018-02-13 01:31:59,69.29, , , , , 
2018-02-13 01:36:59,69.45, , , , , 
2018-02-13 01:41:59,69.45, , , , , 
2018-02-13 01:46:59,69.37, , , , , 
2018-02-13 01:51:59,69.45, , , , , 
2018-02-13 01:56:59,69.45, , , , , 
2018-02-13 02:01:59,69.37, , , , , 
2018-02-13 02:06:59,69.37, , , , , 
2018-02-13 02:11:59,69.45, , , , , 
2018-02-13 02:16:59,69.45, , , , , 
2018-02-13 02:21:59,69.45, , , , , 
2018-02-13 02:26:59,69.37, , , , , 
2018-02-13 02:31:59,69.45, , , , , 
2018-02-13 02:36:59,69.45, , , , , 
2018-02-13 02:41:59,69.45, , , , , 
2018-02-13 02:46:59,69.45, , , , , 
2018-02-13 02:51:59,69.37, , , , , 
2018-02-13 02:56:59,69.52, , , , , 
2018-02-13 03:01:59,69.45, , , , , 
2018-02-13 03:06:59,69.37, , , , , 
2018-02-13 03:11:59,69.45, , , , , 
2018-02-13 03:16:59,69.45, , , , , 
2018-02-13 03:21:59,69.52, , , , , 
2018-02-13 03:26:59,69.52, , , , , 
2018-02-13 03:31:59,69.60, , , , , 
2018-02-13 03:36:59,69.45, , , , , 
2018-02-13 03:41:59,69.52, , , , , 
2018-02-13 03:46:59,69.60, , , , , 
2018-02-13 03:51:59,69.60, , , , , 
2018-02-13 03:56:59,69.60, , , , , 
2018-02-13 04:01:59,69.60, , , , , 
2018-02-13 04:06:59,69.60, , , , , 
2018-02-13 04:11:59,69.68, , , , , 
2018-02-13 04:16:59,69.60, , , , , 
2018-02-13 04:21:59,69.76, , , , , 
2018-02-13 04:26:59,69.60, , , , , 
2018-02-13 04:31:59,69.68, , , , , 
2018-02-13 04:36:59,69.76, , , , , 
2018-02-13 04:41:59,69.83, , , , , 
2018-02-13 04:46:59,69.68, , , , , 
2018-02-13 04:51:59,69.68, , , , , 
2018-02-13 04:56:59,69.76, , , , , 
2018-02-13 05:01:59,69.76, , , , , 
2018-02-13 05:06:59,69.83, , , , , 
2018-02-13 05:11:59,69.83, , , , , 
2018-02-13 05:16:59,69.76, , , , , 
2018-02-13 05:21:59,69.76, , , , , 
2018-02-13 05:26:59,69.76, , , , , 
2018-02-13 05:31:59,69.83, , , , , 
2018-02-13 05:36:59,69.76, , , , , 
2018-02-13 05:41:59,69.83, , , , , 
2018-02-13 05:46:59,69.76, , , , , 
2018-02-13 05:51:59,69.68, , , , , 
2018-02-13 05:56:59,69.76, , , , , 
2018-02-13 06:01:59,69.83, , , , , 
2018-02-13 06:06:59,69.91, , , , , 
2018-02-13 06:11:59,69.83, , , , , 
2018-02-13 06:16:59,69.76, , , , , 
2018-02-13 06:21:59,69.83, , , , , 
2018-02-13 06:26:59,69.83, , , , , 
2018-02-13 06:31:59,69.83, , , , , 
2018-02-13 06:36:59,69.91, , , , , 
2018-02-13 06:41:59,69.83, , , , , 
2018-02-13 06:46:59,69.83, , , , , 
2018-02-13 06:51:59,69.91, , , , , 
2018-02-13 06:56:59,69.83, , , , , 
2018-02-13 07:01:59,69.83, , , , , 
2018-02-13 07:06:59,69.91, , , , , 
2018-02-13 07:11:59,69.91, , , , , 
2018-02-13 07:16:59,69.91, , , , , 
2018-02-13 07:21:59,69.91, , , , , 
2018-02-13 07:26:59,69.91, , , , , 
2018-02-13 07:31:59,69.91, , , , , 
2018-02-13 07:36:59,69.91, , , , , 
2018-02-13 07:41:59,69.91, , , , , 
2018-02-13 07:46:59,69.91, , , , , 
2018-02-13 07:51:59,69.91, , , , , 
2018-02-13 07:56:59,69.91, , , , , 
2018-02-13 08:01:59,70.06, , , , , 
2018-02-13 08:06:59,70.53, , , , , 
2018-02-13 08:11:59,70.91, , , , , 
2018-02-13 08:16:59,71.07, , , , , 
2018-02-13 08:21:59,71.30, , , , , 
2018-02-13 08:26:59,71.45, , , , , 
2018-02-13 08:31:59,71.45, , , , , 
2018-02-13 08:36:59,71.76, , , , , 
2018-02-13 08:41:59,71.69, , , , , 
2018-02-13 08:46:59,71.76, , , , , 
2018-02-13 08:51:59,71.84, , , , , 
2018-02-13 08:56:59,72.00, , , , , 
2018-02-13 09:01:59,72.07, , , , , 
2018-02-13 09:06:59,72.23, , , , , 
2018-02-13 09:11:59,72.23, , , , , 
2018-02-13 09:16:59,72.46, , , , , 
2018-02-13 09:21:59,72.54, , , , , 
2018-02-13 09:26:59,72.61, , , , , 
2018-02-13 09:31:59,72.77, , , , , 
2018-02-13 09:36:59,72.92, , , , , 
2018-02-13 09:41:59,73.08, , , , , 
2018-02-13 09:46:59,73.00, , , , , 
2018-02-13 09:51:59,73.00, , , , , 
2018-02-13 09:56:59,73.08, , , , , 
2018-02-13 10:01:59,73.15, , , , , 
2018-02-13 10:06:59,73.08, , , , , 
2018-02-13 10:11:59,73.08, , , , , 
2018-02-13 10:16:59,73.08, , , , , 
2018-02-13 10:21:59,73.23, , , , , 
2018-02-13 10:26:59,73.39, , , , , 
2018-02-13 10:31:59,73.39, , , , , 
2018-02-13 10:36:59,73.54, , , , , 
2018-02-13 10:41:59,73.46, , , , , 
2018-02-13 10:46:59,73.46, , , , , 
2018-02-13 10:51:59,73.54, , , , , 
2018-02-13 10:56:59,73.69, , , , , 
2018-02-13 11:01:59,73.77, , , , , 
2018-02-13 11:06:59,73.93, , , , , 
2018-02-13 11:11:59,74.00, , , , , 
2018-02-13 11:16:59,74.08, , , , , 
2018-02-13 11:21:59,74.31, , , , , 
2018-02-13 11:26:59,74.31, , , , , 
2018-02-13 11:31:59,74.39, , , , , 
2018-02-13 11:36:59,74.47, , , , , 
2018-02-13 11:41:59,74.62, , , , , 
2018-02-13 11:46:59,74.70, , , , , 
2018-02-13 11:51:59,74.62, , , , , 
2018-02-13 11:56:59,74.62, , , , , 
2018-02-13 12:01:59,74.78, , , , , 
2018-02-13 12:06:59,74.62, , , , , 
2018-02-13 12:11:59,74.62, , , , , 
2018-02-13 12:16:59,74.62, , , , , 
2018-02-13 12:21:59,74.54, , , , , 
2018-02-13 12:26:59,74.62, , , , , 
2018-02-13 12:31:59,74.62, , , , , 
2018-02-13 12:36:59,74.78, , , , , 
2018-02-13 12:41:59,74.85, , , , , 
2018-02-13 12:46:59,74.78, , , , , 
2018-02-13 12:51:59,74.78, , , , , 
2018-02-13 12:56:59,74.62, , , , , 
2018-02-13 13:01:59,74.70, , , , , 
2018-02-13 13:06:59,74.78, , , , , 
2018-02-13 13:11:59,74.85, , , , , 
2018-02-13 13:16:59,74.78, , , , , 
2018-02-13 13:21:59,74.93, , , , , 
2018-02-13 13:26:59,75.01, , , , , 
2018-02-13 13:31:59,74.93, , , , , 
2018-02-13 13:36:59,74.85, , , , , 
2018-02-13 13:41:59,74.85, , , , , 
2018-02-13 13:46:59,74.78, , , , , 
2018-02-13 13:51:59,74.78, , , , , 
2018-02-13 13:56:59,74.70, , , , , 
2018-02-13 14:01:59,74.62, , , , , 
2018-02-13 14:06:59,74.47, , , , , 
2018-02-13 14:11:59,74.23, , , , , 
2018-02-13 14:16:59,74.47, , , , , 
2018-02-13 14:21:59,74.31, , , , , 
2018-02-13 14:26:59,74.31, , , , , 
2018-02-13 14:31:59,74.31, , , , , 
2018-02-13 14:36:59,74.23, , , , , 
2018-02-13 14:41:59,74.31, , , , , 
2018-02-13 14:46:59,74.23, , , , , 
2018-02-13 14:51:59,74.31, , , , , 
2018-02-13 14:56:59,74.39, , , , , 
2018-02-13 15:01:59,74.23, , , , , 
2018-02-13 15:06:59,74.23, , , , , 
2018-02-13 15:11:59,74.16, , , , , 
2018-02-13 15:16:59,74.16, , , , , 
2018-02-13 15:21:59,74.47, , , , , 
2018-02-13 15:26:59,74.47, , , , , 
2018-02-13 15:31:59,74.23, , , , , 
2018-02-13 15:36:59,74.00, , , , , 
2018-02-13 15:41:59,74.00, , , , , 
2018-02-13 15:46:59,73.93, , , , , 
2018-02-13 15:51:59,73.85, , , , , 
2018-02-13 15:56:59,73.77, , , , , 
2018-02-13 16:01:59,73.77, , , , , 
2018-02-13 16:06:59,73.69, , , , , 
2018-02-13 16:11:59,73.62, , , , , 
2018-02-13 16:16:59,73.69, , , , , 
2018-02-13 16:21:59,73.62, , , , , 
2018-02-13 16:26:59,73.46, , , , , 
2018-02-13 16:31:59,73.54, , , , , 
2018-02-13 16:36:59,73.46, , , , , 
2018-02-13 16:41:59,73.54, , , , , 
2018-02-13 16:46:59,73.54, , , , , 
2018-02-13 16:51:59,73.46, , , , , 
2018-02-13 16:56:59,73.46, , , , , 
2018-02-13 17:01:59,73.39, , , , , 
2018-02-13 17:06:59,73.39, , , , , 
2018-02-13 17:11:59,73.39, , , , , 
2018-02-13 17:16:59,73.39, , , , , 
2018-02-13 17:21:59,73.31, , , , , 
2018-02-13 17:26:59,73.31, , , , , 
2018-02-13 17:31:59,73.15, , , , , 
2018-02-13 17:36:59,73.23, , , , , 
2018-02-13 17:41:59,73.15, , , , , 
2018-02-13 17:46:59,73.00, , , , , 
2018-02-13 17:51:59,72.84, , , , , 
2018-02-13 17:56:59,72.77, , , , , 
2018-02-13 18:01:59,72.77, , , , , 
2018-02-13 18:06:59,72.69, , , , , 
2018-02-13 18:11:59,72.54, , , , , 
2018-02-13 18:16:59,72.46, , , , , 
2018-02-13 18:21:59,72.38, , , , , 
2018-02-13 18:26:59,72.38, , , , , 
2018-02-13 18:31:59,72.30, , , , , 
2018-02-13 18:36:59,72.15, , , , , 
2018-02-13 18:41:59,72.07, , , , , 
2018-02-13 18:46:59,71.84, , , , , 
2018-02-13 18:51:59,71.76, , , , , 
2018-02-13 18:56:59,71.53, , , , , 
2018-02-13 19:01:59,71.53, , , , , 
2018-02-13 19:06:59,71.45, , , , , 
2018-02-13 19:11:59,71.38, , , , , 
2018-02-13 19:16:59,71.30, , , , , 
2018-02-13 19:21:59,71.30, , , , , 
2018-02-13 19:26:59,71.22, , , , , 
2018-02-13 19:31:59,71.22, , , , , 
2018-02-13 19:36:59,71.30, , , , , 
2018-02-13 19:41:59,71.22, , , , , 
2018-02-13 19:46:59,71.22, , , , , 
2018-02-13 19:51:59,71.22, , , , , 
2018-02-13 19:56:59,71.30, , , , , 
2018-02-13 20:01:59,71.22, , , , , 
2018-02-13 20:06:59,71.22, , , , , 
2018-02-13 20:11:59,71.30, , , , , 
2018-02-13 20:16:59,71.30, , , , , 
2018-02-13 20:21:59,71.30, , , , , 
2018-02-13 20:26:59,71.22, , , , , 
2018-02-13 20:31:59,71.22, , , , , 
2018-02-13 20:36:59,71.22, , , , , 
2018-02-13 20:41:59,71.30, , , , , 
2018-02-13 20:46:59,71.22, , , , , 
2018-02-13 20:51:59,71.22, , , , , 
2018-02-13 20:56:59,71.22, , , , , 
2018-02-13 21:01:59,71.22, , , , , 
2018-02-13 21:06:59,71.15, , , , , 
2018-02-13 21:11:59,71.07, , , , , 
2018-02-13 21:16:59,71.15, , , , , 
2018-02-13 21:21:59,71.15, , , , , 
2018-02-13 21:26:59,71.15, , , , , 
2018-02-13 21:31:59,71.22, , , , , 
2018-02-13 21:36:59,71.07, , , , , 
2018-02-13 21:41:59,71.15, , , , , 
2018-02-13 21:46:59,71.15, , , , , 
2018-02-13 21:51:59,71.07, , , , , 
2018-02-13 21:56:59,71.07, , , , , 
2018-02-13 22:01:59,71.15, , , , , 
2018-02-13 22:06:59,71.07, , , , , 
2018-02-13 22:11:59,71.07, , , , , 
2018-02-13 22:16:59,71.07, , , , , 
2018-02-13 22:21:59,70.99, , , , , 
2018-02-13 22:26:59,70.99, , , , , 
2018-02-13 22:31:59,70.99, , , , , 
2018-02-13 22:36:59,70.99, , , , , 
2018-02-13 22:41:59,70.99, , , , , 
2018-02-13 22:46:59,70.99, , , , , 
2018-02-13 22:51:59,70.84, , , , , 
2018-02-13 22:56:59,70.99, , , , , 
2018-02-13 23:01:59,70.91, , , , , 
2018-02-13 23:06:59,70.99, , , , , 
2018-02-13 23:11:59,70.91, , , , , 
2018-02-13 23:16:59,70.91, , , , , 
2018-02-13 23:21:59,70.84, , , , , 
2018-02-13 23:26:59,70.91, , , , , 
2018-02-13 23:31:59,70.84, , , , , 
2018-02-13 23:36:59,70.84, , , , , 
2018-02-13 23:41:59,70.76, , , , , 
2018-02-13 23:46:59,70.84, , , , , 
2018-02-13 23:51:59,70.76, , , , , 
2018-02-13 23:56:59,70.76, , , , , 
2018-02-14 00:01:59,70.76, , , , , 
2018-02-14 00:06:59,70.76, , , , , 
2018-02-14 00:11:59,70.84, , , , , 
2018-02-14 00:16:59,70.84, , , , , 
2018-02-14 00:21:59,70.84, , , , , 
2018-02-14 00:26:59,70.76, , , , , 
2018-02-14 00:31:59,70.84, , , , , 
2018-02-14 00:36:59,70.76, , , , , 
2018-02-14 00:41:59,70.76, , , , , 
2018-02-14 00:46:59,70.76, , , , , 
2018-02-14 00:51:59,70.76, , , , , 
2018-02-14 00:56:59,70.68, , , , , 
2018-02-14 01:01:59,70.68, , , , , 
2018-02-14 01:06:59,70.68, , , , , 
2018-02-14 01:11:59,70.68, , , , , 
2018-02-14 01:16:59,70.61, , , , , 
2018-02-14 01:21:59,70.68, , , , , 
2018-02-14 01:26:59,70.61, , , , , 
2018-02-14 01:31:59,70.68, , , , , 
2018-02-14 01:36:59,70.68, , , , , 
2018-02-14 01:41:59,70.76, , , , , 
2018-02-14 01:46:59,70.68, , , , , 
2018-02-14 01:51:59,70.68, , , , , 
2018-02-14 01:56:59,70.53, , , , , 
2018-02-14 02:01:59,70.68, , , , , 
2018-02-14 02:06:59,70.68, , , , , 
2018-02-14 02:11:59,70.61, , , , , 
2018-02-14 02:16:59,70.68, , , , , 
2018-02-14 02:21:59,70.53, , , , , 
2018-02-14 02:26:59,70.61, , , , , 
2018-02-14 02:31:59,70.53, , , , , 
2018-02-14 02:36:59,70.61, , , , , 
2018-02-14 02:41:59,70.68, , , , , 
2018-02-14 02:46:59,70.61, , , , , 
2018-02-14 02:51:59,70.53, , , , , 
2018-02-14 02:56:59,70.68, , , , , 
2018-02-14 03:01:59,70.53, , , , , 
2018-02-14 03:06:59,70.61, , , , , 
2018-02-14 03:11:59,70.53, , , , , 
2018-02-14 03:16:59,70.61, , , , , 
2018-02-14 03:21:59,70.61, , , , , 
2018-02-14 03:26:59,70.53, , , , , 
2018-02-14 03:31:59,70.53, , , , , 
2018-02-14 03:36:59,70.61, , , , , 
2018-02-14 03:41:59,70.53, , , , , 
2018-02-14 03:46:59,70.45, , , , , 
2018-02-14 03:51:59,70.53, , , , , 
2018-02-14 03:56:59,70.53, , , , , 
2018-02-14 04:01:59,70.45, , , , , 
2018-02-14 04:06:59,70.45, , , , , 
2018-02-14 04:11:59,70.45, , , , , 
2018-02-14 04:16:59,70.45, , , , , 
2018-02-14 04:21:59,70.45, , , , , 
2018-02-14 04:26:59,70.45, , , , , 
2018-02-14 04:31:59,70.37, , , , , 
2018-02-14 04:36:59,70.45, , , , , 
2018-02-14 04:41:59,70.37, , , , , 
